Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,BOS,NBA,PF,71,NA,1329,4.4,10.8,0.403,4.8,7.4,0.648,10.8,1.6,3.8,13.5
1956-57,23,BOS,NBA,PF,67,NA,1055,3.7,10.8,0.344,5,7.2,0.695,10.4,1.4,3.3,12.4
Career,NA,,NBA,,138,NA,2384,4.1,10.8,0.377,4.9,7.3,0.669,10.6,1.5,3.6,13
