Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,BOS,NBA,PF,3,NA,54,3.3,16,0.208,6,10.7,0.563,14.7,0.7,4.7,12.7
1956-57,23,BOS,NBA,PF,2,NA,19,1.9,13.3,0.143,0,0,NA,17.1,1.9,1.9,3.8
Career,NA,,NBA,,5,NA,73,3,15.3,0.194,4.4,7.9,0.563,15.3,1,3.9,10.4
