,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,OLEMISS,29,662,70,128,,,24,30,,73,23,,,,74,164,.547,,.800,22.8,5.7,2.5,0.8
1980-81,20,OLEMISS,28,967,154,289,,,84,111,,110,44,40,6,59,90,392,.533,,.757,34.5,14.0,3.9,1.6
1981-82,21,OLEMISS,30,1192,251,403,,,132,162,,129,34,50,5,65,76,634,.623,,.815,39.7,21.1,4.3,1.1
1982-83,22,OLEMISS,31,1027,235,477,,,162,205,,154,52,40,6,93,85,632,.493,,.790,33.1,20.4,5.0,1.7
Career,,,118,3848,710,1297,,,402,508,,466,153,130,17,217,325,1822,.547,,.791,32.6,15.4,3.9,1.3
