Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,24,TOT,NBA,SF,40,NA,495,3.5,10,0.348,2.5,4.7,0.538,7.1,3.6,3.9,9.5
1953-54,24,NYK,NBA,SF,8,NA,59,3.1,9.2,0.333,3.1,5.5,0.556,6.1,1.2,4.9,9.2
1953-54,24,BLB,NBA,SF,32,NA,436,3.6,10.2,0.35,2.5,4.6,0.536,7.3,3.9,3.7,9.6
Career,NA,,NBA,,40,NA,495,3.5,10,0.348,2.5,4.7,0.538,7.1,3.6,3.9,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,,32,NA,436,3.6,10.2,0.35,2.5,4.6,0.536,7.3,3.9,3.7,9.6
1 season,NA,NYK,NBA,,8,NA,59,3.1,9.2,0.333,3.1,5.5,0.556,6.1,1.2,4.9,9.2
