Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1967-68,23,PTP,ABA,NA,13,68,5.3,0.306,0,0.091,NA,NA,12.5,1.9,8,13.6,NA,-0.2,0.1,-0.1,-0.082
Career,NA,,ABA,NA,13,68,5.3,0.306,0,0.091,NA,NA,12.5,1.9,8,13.6,NA,-0.2,0.1,-0.1,-0.082
