Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,NJN,NBA,PG,50,17,1267,6,16.2,0.371,0.5,2.3,0.225,5.5,14,0.395,1.8,2.3,0.778,1.2,2.8,4,6,2.3,0.4,3.2,3.1,14.3
1990-91,23,NJN,NBA,PG,72,70,2585,6,14.5,0.416,0.2,1.3,0.154,5.8,13.2,0.441,1.9,2.5,0.79,0.9,2.5,3.5,6.1,2.4,0.6,2.9,2.5,14.2
1991-92,24,NJN,NBA,PG,72,67,2548,6.1,14,0.432,0.2,0.8,0.222,5.9,13.3,0.444,1.8,2.5,0.712,1.4,2.4,3.8,7,2.4,0.6,2.1,2.6,14.1
1992-93,25,ATL,NBA,PG,80,78,2820,5.3,12.3,0.429,1.5,4,0.375,3.8,8.3,0.456,1.6,2.2,0.728,1.1,2.4,3.6,8.6,2.6,0.3,2.4,2,13.6
1993-94,26,ATL,NBA,PG,81,81,2915,5.5,13.3,0.411,1.4,4.2,0.334,4.1,9.1,0.447,1.4,2,0.73,1.4,3.8,5.2,9.7,2.6,0.5,2.4,1.8,13.8
1994-95,27,ATL,NBA,PG,80,80,3069,6,14.1,0.425,2.3,6.5,0.359,3.6,7.5,0.482,1.8,2.5,0.729,1.4,3.2,4.6,7.2,2.3,0.3,2.8,1.9,16.1
1995-96,28,ATL,NBA,PG,81,81,2893,5.7,14,0.405,2.9,7.8,0.371,2.8,6.2,0.448,1.6,2.1,0.747,1.4,2.8,4.1,5.9,2.6,0.2,2.3,1.9,15.8
1996-97,29,ATL,NBA,PG,78,78,3056,5.9,13.7,0.432,2.6,7.1,0.366,3.3,6.5,0.505,1.5,2,0.753,1.3,3.5,4.9,5.5,2.5,0.2,2.2,1.7,16
1997-98,30,ATL,NBA,PG,70,69,2700,4.9,12.5,0.392,1.2,4.5,0.269,3.7,8.1,0.46,1.3,1.8,0.709,1.1,3.5,4.5,6.3,2.4,0.3,2.3,1.6,12.3
1998-99,31,ATL,NBA,PG,48,48,1763,5,13.3,0.379,1.6,5.1,0.307,3.5,8.2,0.425,1.4,1.9,0.758,0.9,3.7,4.6,5.7,2,0.2,2.3,1.2,13.1
1999-00,32,GSW,NBA,PG,73,72,2459,4.8,12.3,0.391,1.5,4.4,0.336,3.3,7.8,0.422,1,1.4,0.705,0.8,3.1,4,7.2,2.1,0.3,2.1,1.8,12
2000-01,33,GSW,NBA,PG,69,59,2352,4.9,12.3,0.396,1.1,3.4,0.324,3.7,8.8,0.424,0.8,1.2,0.697,1.1,3.1,4.2,7.1,2.5,0.3,2,2.1,11.6
2001-02,34,GSW,NBA,PG,35,0,599,3,8.8,0.342,0.9,2.5,0.357,2.1,6.3,0.337,0.2,0.5,0.5,0.5,2.6,3.1,6.9,1.4,0.2,2.2,1.2,7.2
Career,NA,,NBA,,889,800,31026,5.5,13.3,0.409,1.5,4.4,0.336,4,8.9,0.445,1.5,2,0.736,1.2,3.1,4.2,6.9,2.4,0.3,2.4,2,13.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,518,515,19216,5.5,13.3,0.413,2,5.7,0.347,3.5,7.7,0.462,1.5,2.1,0.735,1.3,3.2,4.5,7.1,2.5,0.3,2.4,1.8,14.5
3 seasons,NA,NJN,NBA,,194,154,6400,6,14.6,0.412,0.2,1.3,0.196,5.8,13.4,0.433,1.8,2.4,0.756,1.2,2.5,3.7,6.4,2.4,0.5,2.6,2.7,14.2
3 seasons,NA,GSW,NBA,,177,131,5410,4.6,11.9,0.389,1.3,3.8,0.333,3.4,8.1,0.415,0.8,1.2,0.693,0.9,3.1,4,7.1,2.2,0.3,2,1.8,11.3
