Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,NJN,NBA,PG,4,4,37,4.3,13.8,0.309,0.3,1.5,0.167,4,12.3,0.327,0.318,0.8,1,0.75,1.3,2.8,4,7.8,3.8,0.5,1.8,4,9.5
1992-93,25,ATL,NBA,PG,3,3,33,3,8.3,0.36,1.3,4,0.333,1.7,4.3,0.385,0.44,1.7,2,0.833,0.7,3.7,4.3,4.3,1,1.3,3.7,3,9
1993-94,26,ATL,NBA,PG,11,11,37.7,4.4,12.8,0.34,2,5.8,0.344,2.4,7,0.338,0.418,2.3,2.7,0.833,1.5,3.5,5,8.9,2.2,0.5,2.9,2,13
1994-95,27,ATL,NBA,PG,3,3,40.3,6,16.3,0.367,3.7,9.3,0.393,2.3,7,0.333,0.48,2.3,3.7,0.636,2.3,2,4.3,5.7,1.3,0,3,2,18
1995-96,28,ATL,NBA,PG,10,10,42.6,6.1,14.5,0.421,3.3,8.4,0.393,2.8,6.1,0.459,0.534,1.6,2.4,0.667,1.3,3,4.3,6.4,2.2,0.8,2.9,1.5,17.1
1996-97,29,ATL,NBA,PG,10,10,44.1,6.1,15.4,0.396,2.8,8.5,0.329,3.3,6.9,0.478,0.487,1.4,2.1,0.667,1.2,5.8,7,6.5,2.1,0.2,3.5,1.5,16.4
1997-98,30,ATL,NBA,PG,4,4,38.3,5.5,13.3,0.415,2,6.8,0.296,3.5,6.5,0.538,0.491,1.8,3,0.583,1.5,3.5,5,8.3,2.3,0.3,2.3,2,14.8
1998-99,31,ATL,NBA,PG,9,9,39.8,4.9,15,0.326,2,5.7,0.353,2.9,9.3,0.31,0.393,0.8,1.7,0.467,0.7,3.3,4,4,2,0.2,3.3,1.2,12.6
Career,NA,,NBA,,54,54,40,5.2,14,0.37,2.3,6.6,0.35,2.9,7.4,0.388,0.452,1.6,2.3,0.683,1.2,3.7,4.9,6.6,2.1,0.4,3,1.9,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,50,50,40.3,5.3,14,0.375,2.5,7,0.353,2.8,7,0.396,0.463,1.6,2.4,0.681,1.2,3.8,5,6.5,2,0.4,3.1,1.7,14.6
1 season,NA,NJN,NBA,,4,4,37,4.3,13.8,0.309,0.3,1.5,0.167,4,12.3,0.327,0.318,0.8,1,0.75,1.3,2.8,4,7.8,3.8,0.5,1.8,4,9.5
