Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,22,NJN,NBA,PG,50,1267,11.5,0.416,0.14,0.142,3.3,8.8,5.9,26.2,3.1,0.7,15.5,22.8,NA,-1.6,1.3,-0.3,-0.011,NA,-2.4,0.4,-2,0
1990-91,23,NJN,NBA,PG,72,2585,13.1,0.455,0.088,0.169,2.6,7.7,5.1,25.5,3.2,0.9,15.6,20.6,NA,-0.7,2.9,2.1,0.04,NA,-1.7,1,-0.7,0.9
1991-92,24,NJN,NBA,PG,72,2548,15.2,0.465,0.054,0.178,4.1,7.2,5.6,27.2,3.3,0.9,12.4,19.3,NA,2.3,2.6,4.9,0.092,NA,-0.1,1.1,1,1.9
1992-93,25,ATL,NBA,PG,80,2820,17.1,0.515,0.327,0.175,3.4,7.8,5.5,33.6,3.5,0.5,15.3,18,NA,4.4,2.6,7,0.119,NA,2.3,1.1,3.4,3.8
1993-94,26,ATL,NBA,PG,81,2915,19.6,0.487,0.316,0.147,4.4,11.6,8,40.4,3.7,1,14.6,19.8,NA,4.9,5.3,10.2,0.168,NA,3.4,2.3,5.7,5.7
1994-95,27,ATL,NBA,PG,80,3069,19.2,0.531,0.463,0.179,4.3,10.7,7.5,34.2,3.5,0.6,15.8,22.7,NA,4.6,4.8,9.4,0.147,NA,3.5,1.5,5.1,5.4
1995-96,28,ATL,NBA,PG,81,2893,18.9,0.529,0.555,0.151,4.3,9.5,6.8,27.6,3.9,0.5,13.6,21.5,NA,5.4,3.6,9,0.149,NA,3.8,1.5,5.3,5.4
1996-97,29,ATL,NBA,PG,78,3056,20.4,0.548,0.521,0.15,4.6,11.4,8.1,27.7,3.8,0.5,13,21.9,NA,7,5.6,12.5,0.197,NA,4.3,2.4,6.8,6.8
1997-98,30,ATL,NBA,PG,70,2700,16.1,0.462,0.356,0.143,3.7,10.9,7.4,29.5,3.7,0.5,15,20.1,NA,1.9,3.7,5.6,0.099,NA,1.2,1.5,2.6,3.2
1998-99,31,ATL,NBA,PG,48,1763,16.7,0.463,0.386,0.14,3,11.8,7.4,31.7,3.2,0.4,14.3,21.5,NA,1.5,3.2,4.7,0.127,NA,2.1,1.9,4,2.7
1999-00,32,GSW,NBA,PG,73,2459,15.1,0.468,0.36,0.114,2.2,9.8,5.8,31.8,3,0.6,14,17.5,NA,1.9,1.4,3.3,0.065,NA,0.7,0.2,0.9,1.8
2000-01,33,GSW,NBA,PG,69,2352,15.8,0.455,0.281,0.095,3,9.9,6.1,32.3,3.5,0.6,13.3,17.3,NA,1.9,1.6,3.5,0.071,NA,0.2,1,1.2,1.9
2001-02,34,GSW,NBA,PG,35,599,9.2,0.398,0.288,0.055,1.4,8.1,4.7,28.2,2,0.5,19.8,13.1,NA,-0.2,0.1,-0.1,-0.004,NA,-2.1,-0.7,-2.8,-0.1
Career,NA,,NBA,,889,31026,16.8,0.488,0.332,0.15,3.6,9.8,6.6,30.9,3.5,0.6,14.4,20.1,NA,33.3,38.5,71.8,0.111,NA,1.7,1.3,3,39.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,518,19216,18.4,0.509,0.425,0.156,4,10.5,7.2,32.1,3.6,0.6,14.5,20.8,NA,29.7,28.7,58.4,0.146,NA,3,1.8,4.8,32.9
3 seasons,NA,NJN,NBA,,194,6400,13.6,0.451,0.086,0.167,3.3,7.7,5.4,26.3,3.2,0.9,14.4,20.5,NA,0,6.8,6.7,0.05,NA,-1.2,0.9,-0.3,2.8
3 seasons,NA,GSW,NBA,,177,5410,14.7,0.457,0.318,0.1,2.4,9.6,5.8,31.6,3.1,0.6,14.2,16.9,NA,3.6,3.1,6.7,0.06,NA,0.2,0.4,0.6,3.6
