,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,33,GSW,NBA,PG,69,2352,.396,16.4,.719,.152,.077,.139,.351,.281,.424,.631,.129,.333,.434,.324,.377,.000,0,.767,.258,.397,4,0
2001-02,34,GSW,NBA,PG,35,599,.342,16.9,.712,.144,.055,.144,.370,.288,.337,.571,.125,.333,.278,.357,.343,.000,0,.867,.310,.308,1,0
Career,,,NBA,,104,2951,.388,16.5,.718,.151,.074,.139,.354,.282,.410,.622,.129,.333,.409,.330,.373,.000,0,.784,.266,.380,5,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,104,2951,.388,16.5,.718,.151,.074,.139,.354,.282,.410,.622,.129,.333,.409,.330,.373,.000,0,.784,.266,.380,5,0
