Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,TRI,NBA,NA,3,NA,NA,2,10.3,0.194,6.3,8,0.792,NA,2.7,4.7,10.3
Career,NA,,NBA,NA,3,NA,NA,2,10.3,0.194,6.3,8,0.792,NA,2.7,4.7,10.3
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRI,NBA,NA,3,NA,NA,2,10.3,0.194,6.3,8,0.792,NA,2.7,4.7,10.3
