Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,26,TOT,NBA,NA,65,NA,NA,0.39,0.434,NA,NA,NA,NA,NA,1,2,3,NA
1949-50,26,STB,NBA,NA,14,NA,NA,0.345,0.483,NA,NA,NA,NA,NA,-0.4,0.1,-0.3,NA
1949-50,26,TRI,NBA,NA,51,NA,NA,0.398,0.427,NA,NA,NA,NA,NA,1.4,1.8,3.3,NA
1950-51,27,TRI,NBA,NA,66,NA,NA,0.385,0.421,NA,NA,NA,NA,NA,-0.5,2.7,2.3,NA
Career,NA,,NBA,NA,131,NA,NA,0.388,0.428,NA,NA,NA,NA,NA,0.6,4.7,5.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TRI,NBA,NA,117,NA,NA,0.391,0.424,NA,NA,NA,NA,NA,1,4.6,5.5,NA
1 season,NA,STB,NBA,NA,14,NA,NA,0.345,0.483,NA,NA,NA,NA,NA,-0.4,0.1,-0.3,NA
