Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,TOT,NBA,NA,65,NA,NA,NA,NA,0.309,NA,NA,0.719,NA,NA,NA,NA
1949-50,26,STB,NBA,NA,14,NA,NA,NA,NA,0.267,NA,NA,0.625,NA,NA,NA,NA
1949-50,26,TRI,NBA,NA,51,NA,NA,NA,NA,0.315,NA,NA,0.736,NA,NA,NA,NA
1950-51,27,TRI,NBA,NA,66,NA,NA,NA,NA,0.309,NA,NA,0.701,NA,NA,NA,NA
Career,NA,,NBA,NA,131,NA,NA,NA,NA,0.309,NA,NA,0.711,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TRI,NBA,NA,117,NA,NA,NA,NA,0.312,NA,NA,0.719,NA,NA,NA,NA
1 season,NA,STB,NBA,NA,14,NA,NA,NA,NA,0.267,NA,NA,0.625,NA,NA,NA,NA
