Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,TOT,NBA,NA,65,NA,NA,263,852,0.309,266,370,0.719,NA,207,230,792
1949-50,26,STB,NBA,NA,14,NA,NA,31,116,0.267,35,56,0.625,NA,19,47,97
1949-50,26,TRI,NBA,NA,51,NA,NA,232,736,0.315,231,314,0.736,NA,188,183,695
1950-51,27,TRI,NBA,NA,66,NA,NA,221,715,0.309,211,301,0.701,455,179,197,653
Career,NA,,NBA,NA,131,NA,NA,484,1567,0.309,477,671,0.711,455,386,427,1445
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TRI,NBA,NA,117,NA,NA,453,1451,0.312,442,615,0.719,455,367,380,1348
1 season,NA,STB,NBA,NA,14,NA,NA,31,116,0.267,35,56,0.625,NA,19,47,97
