,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,22,BOS,NBA,SG,4,11,,97%,3%,,,-43.2,-44.3,2,0,0,0,0,0,5,0,0
Career,,,NBA,,4,11,,97%,3%,,,-43.2,-44.3,2,0,0,0,0,0,5,0,0
