,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,NOTREDAME,18,87,18,38,,,12,15,,37,,,,,,48,.474,,.800,4.8,2.7,2.1,
1974-75,19,NOTREDAME,26,585,114,235,,,25,39,,203,,,,,,253,.485,,.641,22.5,9.7,7.8,
1975-76,20,NOTREDAME,28,543,90,196,,,29,44,,192,,,,,,209,.459,,.659,19.4,7.5,6.9,
1976-77,21,NOTREDAME,29,867,187,331,,,67,94,,306,,,,,,441,.565,,.713,29.9,15.2,10.6,
Career,,,101,2082,409,800,,,133,192,,738,,,,,,951,.511,,.693,20.6,9.4,7.3,
