,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1977-78,21,MIL,NBA,,14,,,,,,12,14,,,,,,,,,32,
1978-79,22,MIL,NBA,,17,,,,,,14,18,,,,,,,,,40,
1979-80,23,MIL,NBA,,15,,1,,,,13,15,,,,,,,,,37,
1980-81,24,MIL,NBA,,17,,0,,,,11,14,,,,,,,,,40,
1981-82,25,MIL,NBA,,14,21,0,,14,,10,14,,,12,8,,,7,6,32,
1982-83,26,MIL,NBA,,18,30,1,2,18,30,12,13,,,17,10,4,3,6,5,39,
1983-84,27,MIL,NBA,,15,27,1,2,15,27,10,16,,,13,11,6,3,6,6,36,
1984-85,28,LAC,NBA,,13,25,1,2,13,25,11,12,8,8,12,9,5,4,7,6,32,29.3
1985-86,29,LAC,NBA,,15,27,1,3,15,27,11,16,6,10,12,9,5,3,6,6,34,32.8
1986-87,30,LAC,NBA,,13,27,0,2,13,26,7,9,3,6,7,6,4,2,4,4,31,20.3
1989-90,33,GSW,NBA,,4,8,1,1,3,7,4,4,2,3,4,3,0,1,3,2,10,8.0
Career,,,,,18,,,,,,14,18,,,,,,,,,40,
7 Seasons,,MIL,NBA,,18,,,,,,14,18,,,,,,,,,40,
3 Seasons,,LAC,NBA,,15,27,1,3,15,27,11,16,8,10,12,9,5,4,7,6,34,32.8
1 Season,,GSW,NBA,,4,8,1,1,3,7,4,4,2,3,4,3,0,1,3,2,10,8.0
