Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,21,MIL,NBA,SF,80,NA,2765,10,19.2,0.522,NA,NA,NA,10,19.2,0.522,4.8,6.5,0.736,4.7,8.9,13.5,3,1.5,1.6,2.8,3.5,24.9,NA,114,101
1978-79,22,MIL,NBA,SF,77,NA,2779,13.3,24.2,0.55,NA,NA,NA,13.3,24.2,0.55,5.4,7.1,0.76,3.4,6.1,9.5,3.8,1.9,1.4,2.8,3,32,NA,117,103
1979-80,23,MIL,NBA,SF,77,NA,2686,12,22.1,0.544,0,0.2,0.222,12,21.9,0.546,5.1,6.4,0.791,3.8,6.1,9.9,4.8,1.7,1.2,3.2,3,29.2,NA,118,103
1980-81,24,MIL,NBA,SF,76,NA,2542,11.6,21,0.552,0,0.2,0,11.6,20.8,0.556,4.9,6.9,0.706,4.1,5.3,9.4,6.3,2.1,0.7,3.5,3.6,28.1,NA,118,102
1981-82,25,MIL,NBA,SF,60,52,1900,10.2,19.2,0.532,0,0.1,0,10.2,19.1,0.534,4.6,6.6,0.7,3.9,5.3,9.2,5.4,1.5,0.9,3.7,3.6,25,NA,112,104
1982-83,26,MIL,NBA,SF,80,80,2853,12.2,23.9,0.509,0.1,0.3,0.2,12.1,23.6,0.514,4.4,6,0.735,3.3,6.2,9.5,6.1,1.7,0.9,3.3,3.5,28.8,NA,111,102
1983-84,27,MIL,NBA,SF,74,74,2715,11.8,23.5,0.502,0,0.2,0.154,11.7,23.3,0.505,4.4,6.2,0.709,3.2,5.6,8.8,5.7,2.1,0.8,3.3,3.5,28,NA,110,103
1984-85,28,LAC,NBA,SF,72,68,2448,9.6,21.2,0.452,0.1,0.3,0.231,9.5,21,0.454,3.7,5.1,0.731,3.7,4.7,8.3,4.8,1.4,0.6,3.4,3.7,22.9,NA,103,112
1985-86,29,LAC,NBA,SG,75,75,2605,11,21.5,0.51,0,0.3,0.067,11,21.3,0.516,5.3,7,0.76,2.8,4.7,7.5,5.1,1.9,0.9,3.3,3.8,27.4,NA,112,112
1986-87,30,LAC,NBA,SF,10,10,302,10.5,24,0.439,0,0.9,0,10.5,23.1,0.456,4.6,6.5,0.714,1.4,3.7,5.1,4.3,1.9,0.8,2.6,3.7,25.7,NA,100,113
1989-90,33,GSW,NBA,SF,10,0,99,5.5,14.6,0.375,0.9,1.4,0.667,4.6,13.3,0.345,6.4,7.8,0.824,3.7,4.1,7.8,4.1,0,0.5,4.6,5.5,18.3,NA,98,118
Career,NA,,NBA,,691,359,23694,11.3,21.9,0.518,0,0.2,0.152,11.3,21.7,0.521,4.8,6.5,0.739,3.6,5.9,9.5,4.9,1.8,1,3.2,3.5,27.4,NA,113,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,524,206,18240,11.6,22,0.53,0,0.2,0.145,11.6,21.8,0.532,4.8,6.5,0.736,3.8,6.3,10.1,5,1.8,1.1,3.2,3.4,28.1,NA,114,102
3 seasons,NA,LAC,NBA,,157,153,5355,10.3,21.6,0.48,0,0.3,0.118,10.3,21.3,0.485,4.6,6.1,0.746,3.1,4.6,7.7,4.9,1.7,0.7,3.3,3.8,25.3,NA,107,112
1 season,NA,GSW,NBA,,10,0,99,5.5,14.6,0.375,0.9,1.4,0.667,4.6,13.3,0.345,6.4,7.8,0.824,3.7,4.1,7.8,4.1,0,0.5,4.6,5.5,18.3,NA,98,118
