,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,17,UCLA,27,,83,131,,,28,38,,90,,,,,,194,.634,,.737,,7.2,3.3,
1974-75,18,UCLA,29,,138,254,,,59,86,,205,,,,,,335,.543,,.686,,11.6,7.1,
1975-76,19,UCLA,32,1165,223,413,,,106,140,,301,,,,,,552,.540,,.757,36.4,17.3,9.4,
1976-77,20,UCLA,27,1004,244,413,,,90,145,,301,,,,,,578,.591,,.621,37.2,21.4,11.1,
Career,,,115,2169,688,1211,,,283,409,,897,,,,,,1659,.568,,.692,36.8,14.4,7.8,
