Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,21,MIL,NBA,SF,80,NA,2765,8.2,15.7,0.522,NA,NA,NA,8.2,15.7,0.522,3.9,5.3,0.736,3.8,7.2,11,2.5,1.2,1.3,2.3,2.9,20.3
1978-79,22,MIL,NBA,SF,77,NA,2779,10.6,19.3,0.55,NA,NA,NA,10.6,19.3,0.55,4.3,5.7,0.76,2.7,4.8,7.6,3,1.5,1.2,2.2,2.4,25.5
1979-80,23,MIL,NBA,SF,77,NA,2686,9.2,17,0.544,0,0.1,0.222,9.2,16.9,0.546,3.9,4.9,0.791,2.9,4.7,7.6,3.7,1.3,0.9,2.5,2.3,22.4
1980-81,24,MIL,NBA,SF,76,NA,2542,9,16.3,0.552,0,0.1,0,9,16.2,0.556,3.8,5.4,0.706,3.2,4.1,7.3,4.9,1.6,0.6,2.7,2.8,21.8
1981-82,25,MIL,NBA,SF,60,52,1900,7.7,14.4,0.532,0,0.1,0,7.7,14.3,0.534,3.4,4.9,0.7,2.9,4,6.9,4,1.1,0.7,2.7,2.7,18.8
1982-83,26,MIL,NBA,SF,80,80,2853,9.1,17.9,0.509,0.1,0.3,0.2,9.1,17.7,0.514,3.3,4.5,0.735,2.5,4.6,7.1,4.6,1.3,0.7,2.5,2.7,21.6
1983-84,27,MIL,NBA,SF,74,74,2715,8.6,17.1,0.502,0,0.2,0.154,8.5,16.9,0.505,3.2,4.5,0.709,2.3,4.1,6.4,4.2,1.5,0.6,2.4,2.6,20.4
1984-85,28,LAC,NBA,SF,72,68,2448,7.3,16.1,0.452,0,0.2,0.231,7.2,15.9,0.454,2.8,3.8,0.731,2.8,3.5,6.3,3.6,1.1,0.4,2.6,2.8,17.4
1985-86,29,LAC,NBA,SG,75,75,2605,8.5,16.6,0.51,0,0.2,0.067,8.5,16.4,0.516,4.1,5.4,0.76,2.2,3.6,5.7,3.9,1.5,0.7,2.5,3,21.1
1986-87,30,LAC,NBA,SF,10,10,302,8.1,18.5,0.439,0,0.7,0,8.1,17.8,0.456,3.6,5,0.714,1.1,2.9,3.9,3.3,1.4,0.6,2,2.9,19.8
1989-90,33,GSW,NBA,SF,10,0,99,4.4,11.6,0.375,0.7,1.1,0.667,3.6,10.5,0.345,5.1,6.2,0.824,2.9,3.3,6.2,3.3,0,0.4,3.6,4.4,14.5
Career,NA,,NBA,,691,359,23694,8.7,16.8,0.518,0,0.2,0.152,8.7,16.7,0.521,3.7,5,0.739,2.8,4.5,7.3,3.8,1.3,0.8,2.5,2.7,21.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,524,206,18240,9,16.9,0.53,0,0.2,0.145,9,16.8,0.532,3.7,5,0.736,2.9,4.8,7.7,3.8,1.4,0.9,2.4,2.6,21.7
3 seasons,NA,LAC,NBA,,157,153,5355,7.9,16.5,0.48,0,0.2,0.118,7.9,16.2,0.485,3.5,4.7,0.746,2.4,3.5,5.9,3.8,1.3,0.6,2.5,2.9,19.3
1 season,NA,GSW,NBA,,10,0,99,4.4,11.6,0.375,0.7,1.1,0.667,3.6,10.5,0.345,5.1,6.2,0.824,2.9,3.3,6.2,3.3,0,0.4,3.6,4.4,14.5
