Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,22,SAS,NBA,PG,4,76,9.8,0.478,0.381,0.333,4.6,8.4,6.4,4.1,1.5,1.2,7.7,17,NA,0,0,0,0.021,NA,-1.3,-0.3,-1.6,0
2009-10,23,SAS,NBA,PG,10,344,12.8,0.566,0.284,0.363,1.7,8.6,5.1,3.3,1.5,0.5,6.3,17.1,NA,0.4,0.2,0.7,0.092,NA,-0.2,0.4,0.2,0.2
2010-11,24,SAS,NBA,PG,6,189,15.6,0.554,0.3,0.6,3,15.8,9.2,12.7,2.5,0.8,11.2,17.7,NA,0.3,0.2,0.5,0.135,NA,0.4,2,2.4,0.2
2011-12,25,IND,NBA,PG,11,346,17,0.591,0.381,0.438,3,5.3,4.2,16.5,2.1,0.7,14.9,19.7,NA,0.8,0.3,1.2,0.163,NA,3.3,1.2,4.4,0.6
2012-13,26,IND,NBA,PG,18,685,14.6,0.547,0.459,0.367,0.9,10.2,5.7,20.6,1.8,0.5,14.3,19.1,NA,1.2,0.6,1.8,0.125,NA,1.4,1.3,2.7,0.8
2013-14,27,IND,NBA,PG,19,687,12.8,0.561,0.433,0.343,2.3,10,6.2,14.2,1.8,0.5,12,16.5,NA,0.7,0.9,1.5,0.107,NA,-0.2,1.2,1,0.5
2015-16,29,IND,NBA,PG,7,235,17,0.712,0.474,0.386,3.2,5.9,4.6,11.6,1.4,0.4,10.7,15.3,NA,0.8,0.2,0.9,0.191,NA,3,1.3,4.2,0.4
2016-17,30,UTA,NBA,PG,8,281,13.4,0.564,0.316,0.296,3.4,10.7,7,17.8,0.4,0.3,10.5,21,NA,0.3,0.1,0.4,0.075,NA,0.7,-1.6,-0.9,0.1
2017-18,31,CLE,NBA,PG,19,557,10.5,0.567,0.389,0.405,2.7,6.1,4.4,11.5,0.9,1.3,12.5,14.6,NA,0.6,0.2,0.8,0.072,NA,-1.4,-0.6,-2,0
2018-19,32,MIL,NBA,PG,15,395,18.3,0.653,0.407,0.28,4,9.3,6.7,16.2,1.6,0.9,4.3,15,NA,1.3,0.6,1.9,0.231,NA,2,3.1,5.1,0.7
Career,NA,,NBA,,117,3795,14.1,0.579,0.395,0.369,2.5,8.9,5.8,14.2,1.5,0.7,11.2,17.2,NA,6.4,3.4,9.8,0.124,NA,0.7,0.9,1.6,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,55,1953,14.7,0.578,0.437,0.375,2.1,8.7,5.5,16.5,1.8,0.5,13.3,17.9,NA,3.4,2,5.4,0.133,NA,1.3,1.2,2.6,2.3
3 seasons,NA,SAS,NBA,,20,609,13.3,0.552,0.301,0.428,2.4,10.8,6.6,6.3,1.8,0.6,8.1,17.3,NA,0.8,0.5,1.2,0.097,NA,-0.1,0.8,0.7,0.4
1 season,NA,CLE,NBA,,19,557,10.5,0.567,0.389,0.405,2.7,6.1,4.4,11.5,0.9,1.3,12.5,14.6,NA,0.6,0.2,0.8,0.072,NA,-1.4,-0.6,-2,0
1 season,NA,MIL,NBA,,15,395,18.3,0.653,0.407,0.28,4,9.3,6.7,16.2,1.6,0.9,4.3,15,NA,1.3,0.6,1.9,0.231,NA,2,3.1,5.1,0.7
1 season,NA,UTA,NBA,,8,281,13.4,0.564,0.316,0.296,3.4,10.7,7,17.8,0.4,0.3,10.5,21,NA,0.3,0.1,0.4,0.075,NA,0.7,-1.6,-0.9,0.1
