,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,22,SAS,NBA,36:18,8,16,3,5,7,15,8,10,5,7,11,8,4,3,4,5,23,18.7
2009-10,23,SAS,NBA,45:06,11,19,4,9,9,16,9,10,3,7,9,11,5,2,5,6,30,30.5
2010-11,24,SAS,NBA,38:02,11,20,4,8,11,18,11,12,2,8,9,9,3,4,6,6,30,25.7
2011-12,25,IND,NBA,41:07,8,15,3,7,6,13,7,8,2,7,7,8,5,2,3,6,24,23.1
2012-13,26,IND,NBA,45:35,11,20,4,9,9,16,8,10,3,10,10,10,4,3,8,4,29,28.4
2013-14,27,IND,NBA,43:25,12,19,4,10,10,15,11,12,5,7,9,11,5,3,4,5,37,37.3
2014-15,28,IND,NBA,48:03,12,25,6,10,12,20,12,15,2,9,10,12,3,3,5,6,30,26.1
2015-16,29,IND,NBA,44:41,9,17,5,10,7,13,6,8,4,9,11,9,4,2,7,5,23,22.4
2016-17,30,UTA,NBA,39:38,10,18,5,8,7,14,11,12,3,8,8,8,4,1,5,6,34,29.1
2017-18,31,TOT,NBA,37:38,10,17,4,7,8,13,10,13,3,7,7,7,4,3,5,4,26,23.5
2017-18,31,SAC,NBA,37:38,9,13,4,7,6,11,10,13,2,7,7,7,4,2,5,4,22,23.5
2017-18,31,CLE,NBA,37:04,10,17,3,6,8,13,7,8,3,5,6,5,3,3,3,4,26,22.1
2018-19,32,TOT,NBA,35:22,10,15,3,7,8,10,6,7,3,6,6,7,4,1,4,4,22,24.2
2018-19,32,CLE,NBA,35:22,10,12,2,4,8,10,3,4,3,4,5,7,4,1,3,4,22,24.2
2018-19,32,MIL,NBA,32:50,8,15,3,7,8,10,6,7,3,6,6,5,4,1,4,4,22,18.2
2019-20,33,MIL,NBA,30:47,9,14,6,7,6,8,4,7,3,8,9,7,3,1,3,6,24,20.9
Career,,,,48:03,12,25,6,10,12,20,12,15,5,10,11,12,5,4,8,6,37,37.3
5 Seasons,,IND,NBA,48:03,12,25,6,10,12,20,12,15,5,10,11,12,5,3,8,6,37,37.3
3 Seasons,,SAS,NBA,45:06,11,20,4,9,11,18,11,12,5,8,11,11,5,4,6,6,30,30.5
2 Seasons,,MIL,NBA,32:50,9,15,6,7,8,10,6,7,3,8,9,7,4,1,4,6,24,20.9
1 Season,,UTA,NBA,39:38,10,18,5,8,7,14,11,12,3,8,8,8,4,1,5,6,34,29.1
1 Season,,SAC,NBA,37:38,9,13,4,7,6,11,10,13,2,7,7,7,4,2,5,4,22,23.5
2 Seasons,,CLE,NBA,37:04,10,17,3,6,8,13,7,8,3,5,6,7,4,3,3,4,26,24.2
