Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,SAS,NBA,PG,4,0,76,7,21,0.333,3,8,0.375,4,13,0.308,0.405,6,7,0.857,3,5,8,2,2,1,2,6,23
2009-10,23,SAS,NBA,PG,10,8,344,46,102,0.451,11,29,0.379,35,73,0.479,0.505,31,37,0.838,5,26,31,7,10,2,8,21,134
2010-11,24,SAS,NBA,PG,6,1,189,20,50,0.4,4,15,0.267,16,35,0.457,0.44,26,30,0.867,5,25,30,14,9,2,8,15,70
2011-12,25,IND,NBA,PG,11,11,346,47,105,0.448,15,40,0.375,32,65,0.492,0.519,39,46,0.848,9,16,25,32,13,3,22,21,148
2012-13,26,IND,NBA,PG,18,18,685,83,207,0.401,34,95,0.358,49,112,0.438,0.483,63,76,0.829,5,62,67,77,22,4,40,41,263
2013-14,27,IND,NBA,PG,19,19,687,79,178,0.444,28,77,0.364,51,101,0.505,0.522,44,61,0.721,13,58,71,57,23,4,28,43,230
2015-16,29,IND,NBA,PG,7,7,235,32,57,0.561,13,27,0.481,19,30,0.633,0.675,18,22,0.818,6,13,19,15,6,1,8,16,95
2016-17,30,UTA,NBA,PG,8,8,281,46,98,0.469,12,31,0.387,34,67,0.507,0.531,21,29,0.724,8,25,33,29,2,1,13,25,125
2017-18,31,CLE,NBA,PG,19,18,557,59,131,0.45,16,51,0.314,43,80,0.538,0.511,41,53,0.774,13,28,41,42,10,8,22,52,175
2018-19,32,MIL,NBA,PG,15,0,395,63,118,0.534,20,48,0.417,43,70,0.614,0.619,27,33,0.818,15,38,53,42,13,4,6,34,173
Career,NA,,NBA,,117,90,3795,482,1067,0.452,156,421,0.371,326,646,0.505,0.525,316,394,0.802,82,296,378,317,110,30,157,274,1436
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,55,55,1953,241,547,0.441,90,239,0.377,151,308,0.49,0.523,164,205,0.8,33,149,182,181,64,12,98,121,736
3 seasons,NA,SAS,NBA,,20,9,609,73,173,0.422,18,52,0.346,55,121,0.455,0.474,63,74,0.851,13,56,69,23,21,5,18,42,227
1 season,NA,CLE,NBA,,19,18,557,59,131,0.45,16,51,0.314,43,80,0.538,0.511,41,53,0.774,13,28,41,42,10,8,22,52,175
1 season,NA,MIL,NBA,,15,0,395,63,118,0.534,20,48,0.417,43,70,0.614,0.619,27,33,0.818,15,38,53,42,13,4,6,34,173
1 season,NA,UTA,NBA,,8,8,281,46,98,0.469,12,31,0.387,34,67,0.507,0.531,21,29,0.724,8,25,33,29,2,1,13,25,125
