Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,SAS,NBA,PG,77,7,1270,150,372,0.403,24,73,0.329,126,299,0.421,0.435,114,146,0.781,30,128,158,136,45,21,74,150,438
2009-10,23,SAS,NBA,PG,78,43,2276,353,738,0.478,75,188,0.399,278,550,0.505,0.529,183,237,0.772,42,163,205,226,69,26,101,222,964
2010-11,24,SAS,NBA,PG,76,5,2148,287,633,0.453,77,204,0.377,210,429,0.49,0.514,233,270,0.863,24,175,199,193,66,21,99,153,884
2011-12,25,IND,NBA,PG,50,9,1274,168,380,0.442,54,147,0.367,114,233,0.489,0.513,91,117,0.778,31,120,151,145,42,17,52,98,481
2012-13,26,IND,NBA,PG,76,76,2620,386,871,0.443,130,353,0.368,256,518,0.494,0.518,174,213,0.817,47,237,284,355,81,26,116,134,1076
2013-14,27,IND,NBA,PG,76,76,2434,272,616,0.442,95,260,0.365,177,356,0.497,0.519,142,176,0.807,53,230,283,265,75,23,92,158,781
2014-15,28,IND,NBA,PG,43,36,1267,255,535,0.477,69,193,0.358,186,342,0.544,0.541,113,143,0.79,25,154,179,220,44,14,69,111,692
2015-16,29,IND,NBA,PG,74,73,2524,326,739,0.441,128,314,0.408,198,425,0.466,0.528,114,150,0.76,58,240,298,259,83,17,101,149,894
2016-17,30,UTA,NBA,PG,49,49,1544,289,606,0.477,94,233,0.403,195,373,0.523,0.554,157,196,0.801,23,144,167,204,50,11,85,114,829
2017-18,31,TOT,NBA,PG,67,60,1812,236,513,0.46,85,205,0.415,151,308,0.49,0.543,110,140,0.786,42,139,181,186,61,27,88,128,667
2017-18,31,SAC,NBA,PG,43,36,1143,153,326,0.469,58,128,0.453,95,198,0.48,0.558,77,99,0.778,22,95,117,119,39,12,60,75,441
2017-18,31,CLE,NBA,PG,24,24,669,83,187,0.444,27,77,0.351,56,110,0.509,0.516,33,41,0.805,20,44,64,67,22,15,28,53,226
2018-19,32,TOT,NBA,PG,60,13,1302,170,376,0.452,48,153,0.314,122,223,0.547,0.516,70,85,0.824,39,109,148,135,52,8,51,102,458
2018-19,32,CLE,NBA,PG,13,13,344,55,107,0.514,13,28,0.464,42,79,0.532,0.575,17,20,0.85,12,15,27,36,12,1,20,35,140
2018-19,32,MIL,NBA,PG,47,0,958,115,269,0.428,35,125,0.28,80,144,0.556,0.493,53,65,0.815,27,94,121,99,40,7,31,67,318
2019-20,33,MIL,NBA,PG,52,0,1103,178,336,0.53,73,152,0.48,105,184,0.571,0.638,69,83,0.831,45,109,154,151,42,4,49,75,498
Career,NA,,NBA,,778,447,21574,3070,6715,0.457,952,2475,0.385,2118,4240,0.5,0.528,1570,1956,0.803,459,1948,2407,2475,710,215,977,1594,8662
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,319,270,10119,1407,3141,0.448,476,1267,0.376,931,1874,0.497,0.524,634,799,0.793,214,981,1195,1244,325,97,430,650,3924
3 seasons,NA,SAS,NBA,,231,55,5694,790,1743,0.453,176,465,0.378,614,1278,0.48,0.504,530,653,0.812,96,466,562,555,180,68,274,525,2286
2 seasons,NA,MIL,NBA,,99,0,2061,293,605,0.484,108,277,0.39,185,328,0.564,0.574,122,148,0.824,72,203,275,250,82,11,80,142,816
1 season,NA,UTA,NBA,,49,49,1544,289,606,0.477,94,233,0.403,195,373,0.523,0.554,157,196,0.801,23,144,167,204,50,11,85,114,829
1 season,NA,SAC,NBA,,43,36,1143,153,326,0.469,58,128,0.453,95,198,0.48,0.558,77,99,0.778,22,95,117,119,39,12,60,75,441
2 seasons,NA,CLE,NBA,,37,37,1013,138,294,0.469,40,105,0.381,98,189,0.519,0.537,50,61,0.82,32,59,91,103,34,16,48,88,366
