,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,IUPUI,29,824,114,218,21,51,61,86,,131,65,41,7,,,310,.523,.412,.709,28.4,10.7,4.5,2.2
2005-06,19,IUPUI,29,1019,175,338,16,50,182,228,,173,105,49,9,,,548,.518,.320,.798,35.1,18.9,6.0,3.6
2006-07,20,IUPUI,5,142,27,53,4,13,15,23,,27,10,8,0,,,73,.509,.308,.652,28.4,14.6,5.4,2.0
2007-08,21,IUPUI,32,1179,220,404,49,109,199,245,,216,137,57,13,94,,688,.545,.450,.812,36.8,21.5,6.8,4.3
Career,,,95,3164,536,1013,90,223,457,582,,547,317,155,29,94,,1619,.529,.404,.785,33.3,17.0,5.8,3.3
