Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1972-73,23,MIL,NBA,SF,5,NA,13,22.2,38.8,0.571,0,0,NA,NA,NA,11.1,5.5,NA,NA,2.8,44.3
1973-74,24,MIL,NBA,SF,6,NA,12,15,24,0.625,3,12,0.25,3,6,9,3,9,3,0,33
Career,NA,,NBA,,11,NA,25,18.7,31.7,0.591,1.4,5.8,0.25,3,6,10.1,4.3,9,3,1.4,38.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,11,NA,25,18.7,31.7,0.591,1.4,5.8,0.25,3,6,10.1,4.3,9,3,1.4,38.9
