Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1972-73,23,MIL,NBA,SF,5,NA,2.6,1.6,2.8,0.571,0,0,NA,NA,NA,0.8,0.4,NA,NA,0.2,3.2
1973-74,24,MIL,NBA,SF,6,NA,2,0.8,1.3,0.625,0.2,0.7,0.25,0.2,0.3,0.5,0.2,0.5,0.2,0,1.8
Career,NA,,NBA,,11,NA,2.3,1.2,2,0.591,0.1,0.4,0.25,0.2,0.3,0.6,0.3,0.5,0.2,0.1,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,11,NA,2.3,1.2,2,0.591,0.1,0.4,0.25,0.2,0.3,0.6,0.3,0.5,0.2,0.1,2.5
