Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,INJ,BAA,NA,50,NA,NA,0.403,0.358,NA,NA,NA,NA,NA,1.1,1,2.1,NA
Career,NA,,BAA,NA,50,NA,NA,0.403,0.358,NA,NA,NA,NA,NA,1.1,1,2.1,NA
