,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,UCSB,20,208,36,84,,,7,16,,59,,,,,,79,.429,,.438,10.4,4.0,3.0,
1979-80,19,UCSB,27,906,141,316,,,58,77,,164,,,,,,340,.446,,.753,33.6,12.6,6.1,
1980-81,20,UCSB,27,770,166,367,,,72,98,,257,,,,,,404,.452,,.735,28.5,15.0,9.5,
1981-82,21,UCSB,26,926,165,351,,,87,121,,289,,,,,,417,.470,,.719,35.6,16.0,11.1,
Career,,,100,2810,508,1118,,,224,312,,769,,,,,,1240,.454,,.718,28.1,12.4,7.7,
