Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,DEN,NBA,PF,4,37,12.7,0.454,0.067,0.4,3,25.4,13.9,16.1,0,1.5,5.4,19.8,NA,0,0,0,0.043,NA,-2.7,0,-2.8,0
1986-87,26,HOU,NBA,PF,5,5,20.2,0.644,0.667,0.667,23.9,0,11.4,0,0,0,20.5,41.4,NA,0,0,0,0.154,NA,6.6,-4.2,2.4,0
1987-88,27,POR,NBA,PF,3,63,15.5,0.621,0.583,0.167,7.6,16.4,11.3,2.3,1.5,1.1,7.2,17.1,NA,0.2,0.1,0.3,0.195,NA,4,0.8,4.8,0.1
1988-89,28,POR,NBA,PF,3,35,6.6,0.417,0.667,0,0,10.8,4.7,13.7,0,1.9,0,7,NA,0,0,0,-0.005,NA,-1.3,-0.5,-1.7,0
Career,NA,,NBA,,15,140,12.7,0.544,0.438,0.25,5.1,16.8,10.4,8.7,0.7,1.4,7,16.1,NA,0.2,0.1,0.3,0.104,NA,1,0.1,1.1,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,6,98,12.4,0.582,0.6,0.133,4.9,14.4,9,6.4,1,1.4,5.9,13.5,NA,0.2,0.1,0.3,0.124,NA,2.1,0.4,2.5,0.1
1 season,NA,HOU,NBA,,5,5,20.2,0.644,0.667,0.667,23.9,0,11.4,0,0,0,20.5,41.4,NA,0,0,0,0.154,NA,6.6,-4.2,2.4,0
1 season,NA,DEN,NBA,,4,37,12.7,0.454,0.067,0.4,3,25.4,13.9,16.1,0,1.5,5.4,19.8,NA,0,0,0,0.043,NA,-2.7,0,-2.8,0
