Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,SDC,NBA,C,78,5,1274,4.9,12.2,0.404,0.2,0.5,0.368,4.7,11.6,0.405,1.4,1.9,0.696,3.1,4.5,7.7,3.4,1.6,0.7,2.6,4.8,11.4
1983-84,23,DEN,NBA,PF,78,17,1380,7.1,16.6,0.426,0.1,0.5,0.158,7,16.1,0.435,3,3.9,0.773,3.5,7,10.6,5,1.2,0.7,2.8,4.8,17.3
1986-87,26,HOU,NBA,PF,51,0,312,6.8,16,0.424,0.5,1.8,0.25,6.3,14.2,0.447,2.5,3.3,0.759,2.8,6.3,9.1,3.8,0.8,0.3,2.2,4.3,16.6
1987-88,27,TOT,NBA,PF,74,3,1350,4.6,11.7,0.39,1.3,4,0.32,3.3,7.7,0.426,1.5,2.1,0.753,2.4,5.7,8.1,3,1.4,0.4,1.6,3.7,11.9
1987-88,27,HOU,NBA,PF,12,0,53,7.5,17.7,0.423,4.1,10.2,0.4,3.4,7.5,0.455,2.7,3.4,0.8,6.1,5.4,11.5,2.7,0.7,0,0.7,2.7,21.7
1987-88,27,POR,NBA,PF,62,3,1297,4.4,11.5,0.387,1.2,3.7,0.311,3.3,7.7,0.424,1.5,2,0.75,2.3,5.7,7.9,3,1.4,0.4,1.7,3.7,11.5
1988-89,28,POR,NBA,PF,72,3,1082,4.8,11.6,0.417,1.6,4.7,0.348,3.2,6.9,0.464,1.1,1.3,0.842,2.1,5.6,7.7,3.3,1.5,0.4,1.8,3.3,12.3
1989-90,29,CHH,NBA,PF,54,2,604,5.2,12.6,0.417,2.2,6,0.37,3,6.6,0.459,1.1,1.4,0.783,2,5.6,7.6,3.3,1.2,0.5,1.5,3.8,13.8
Career,NA,,NBA,,407,30,6002,5.5,13.2,0.412,0.9,2.7,0.333,4.6,10.6,0.432,1.8,2.3,0.762,2.7,5.8,8.5,3.7,1.3,0.6,2.2,4.1,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,134,6,2379,4.6,11.5,0.401,1.4,4.2,0.33,3.2,7.3,0.441,1.3,1.7,0.782,2.2,5.6,7.8,3.1,1.4,0.4,1.7,3.5,11.9
1 season,NA,DEN,NBA,,78,17,1380,7.1,16.6,0.426,0.1,0.5,0.158,7,16.1,0.435,3,3.9,0.773,3.5,7,10.6,5,1.2,0.7,2.8,4.8,17.3
1 season,NA,SDC,NBA,,78,5,1274,4.9,12.2,0.404,0.2,0.5,0.368,4.7,11.6,0.405,1.4,1.9,0.696,3.1,4.5,7.7,3.4,1.6,0.7,2.6,4.8,11.4
2 seasons,NA,HOU,NBA,,63,0,365,6.9,16.3,0.424,1,3.1,0.323,5.9,13.2,0.448,2.6,3.4,0.765,3.3,6.2,9.5,3.6,0.8,0.3,2,4,17.4
1 season,NA,CHH,NBA,,54,2,604,5.2,12.6,0.417,2.2,6,0.37,3,6.6,0.459,1.1,1.4,0.783,2,5.6,7.6,3.3,1.2,0.5,1.5,3.8,13.8
