Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,CHZ,NBA,NA,3,NA,48,1,7,0.143,0,7,0,6,7,6,2
Career,NA,,NBA,NA,3,NA,48,1,7,0.143,0,7,0,6,7,6,2
