Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,22,CHZ,NBA,NA,3,48,-0.2,0.099,1,NA,NA,NA,NA,NA,-0.2,0,-0.2,-0.179
Career,NA,,NBA,NA,3,48,-0.2,0.099,1,NA,NA,NA,NA,NA,-0.2,0,-0.2,-0.179
