,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,23,CHO,NBA,33:36,4,13,3,8,3,5,5,6,2,4,4,9,3,2,3,6,13,13.4
2019-20,24,CHO,NBA,46:24,12,26,10,16,7,12,11,15,4,8,9,15,4,2,7,5,40,32.3
Career,,,,46:24,12,26,10,16,7,12,11,15,4,8,9,15,4,2,7,6,40,32.3
