Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,CHO,NBA,PG,46,3,676,74,216,0.343,34,121,0.281,40,95,0.421,0.421,35,46,0.761,10,53,63,121,23,2,30,48,217
2019-20,24,CHO,NBA,PG,63,53,2211,368,963,0.382,218,585,0.373,150,378,0.397,0.495,191,233,0.82,42,170,212,471,62,15,181,115,1145
Career,NA,,NBA,,109,56,2887,442,1179,0.375,252,706,0.357,190,473,0.402,0.482,226,279,0.81,52,223,275,592,85,17,211,163,1362
