Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,21,CHI,NBA,PG,80,73,2159,5.8,12.4,0.469,0,0,0,5.8,12.3,0.471,3.3,4.5,0.73,1.4,3,4.4,14.8,2.7,0.4,6,5,14.9,NA,98,108
1984-85,22,CHI,NBA,PG,70,44,1385,4.9,10.9,0.447,0,0.3,0.111,4.8,10.6,0.457,2.4,3,0.791,1.2,2.3,3.5,13.3,2.3,0.3,5,4.9,12.2,NA,99,111
1985-86,23,TOT,NBA,PG,14,1,107,6.6,15.5,0.429,0,0,NA,6.6,15.5,0.429,2.2,4.4,0.5,1.8,4.4,6.2,10.2,2.2,0.4,4.4,4.4,15.5,NA,92,108
1985-86,23,CLE,NBA,PG,8,0,66,6.4,13.6,0.474,0,0,NA,6.4,13.6,0.474,2.9,5,0.571,1.4,3.6,5,9.3,3.6,0,4.3,5.7,15.7,NA,98,107
1985-86,23,WSB,NBA,PG,4,0,27,9,25.1,0.357,0,0,NA,9,25.1,0.357,1.8,5.4,0.333,3.6,9,12.6,12.6,0,1.8,0,1.8,19.7,NA,101,106
1985-86,23,SAS,NBA,PG,2,1,14,3.3,6.6,0.5,0,0,NA,3.3,6.6,0.5,0,0,NA,0,0,0,9.9,0,0,13.2,3.3,6.6,NA,50,117
1986-87,24,WSB,NBA,PG,73,72,1816,6.5,13.6,0.478,0,0.1,0,6.5,13.5,0.48,3.3,4.4,0.764,1.5,3.6,5.1,10.3,2.4,0.3,3.6,4.5,16.3,NA,108,109
1987-88,25,ATL,NBA,PG,5,0,24,8.3,18.7,0.444,0,0,NA,8.3,18.7,0.444,6.2,8.3,0.75,0,8.3,8.3,4.2,4.2,0,8.3,6.2,22.8,NA,81,102
1988-89,26,LAC,NBA,PG,8,0,90,6.1,16.9,0.364,0,0,NA,6.1,16.9,0.364,5.1,5.6,0.909,1,7.1,8.2,11.2,3.6,0.5,5.6,7.7,17.4,NA,91,106
1991-92,29,POR,NBA,PG,23,0,209,4.9,11.8,0.412,0,0.9,0,4.9,10.9,0.447,6.3,7.2,0.871,1.4,3.5,4.9,7.9,3.2,0.7,3.2,2.8,16,NA,112,104
1993-94,31,ATL,NBA,PG,82,1,1004,6.1,12,0.508,0,0.3,0,6.1,11.7,0.522,2.6,3.3,0.788,1.1,3.9,5,9.2,3,0.1,4,4.7,14.8,NA,105,103
1994-95,32,ATL,NBA,PG,27,2,292,4.4,9.7,0.453,0.4,1.5,0.25,4,8.2,0.489,3.7,5.9,0.625,1.6,3.8,5.5,9.9,3.5,0,3.5,6.8,12.8,NA,108,105
1996-97,34,POR,NBA,PG,3,0,22,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,0,0,NA,0,7.2,7.2,7.2,0,0,2.4,12,9.6,NA,103,107
Career,NA,,NBA,,385,193,7108,5.8,12.4,0.468,0,0.2,0.097,5.8,12.1,0.475,3.1,4.1,0.755,1.4,3.3,4.6,12,2.6,0.3,4.7,4.9,14.7,NA,102,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,150,117,3544,5.5,11.8,0.461,0,0.1,0.091,5.4,11.7,0.466,2.9,3.9,0.748,1.3,2.7,4.1,14.2,2.5,0.4,5.6,4.9,13.8,NA,98,109
3 seasons,NA,ATL,NBA,,114,3,1320,5.8,11.6,0.497,0.1,0.5,0.143,5.7,11.1,0.514,2.9,4,0.735,1.2,4,5.2,9.2,3.1,0.1,3.9,5.2,14.5,NA,105,103
2 seasons,NA,WSB,NBA,,77,72,1843,6.5,13.8,0.474,0,0.1,0,6.5,13.7,0.476,3.3,4.4,0.756,1.6,3.7,5.2,10.4,2.4,0.3,3.6,4.5,16.4,NA,107,109
2 seasons,NA,POR,NBA,,26,0,231,4.9,11.6,0.418,0,0.8,0,4.9,10.8,0.451,5.7,6.6,0.871,1.3,3.8,5.1,7.8,3,0.6,3.2,3.6,15.4,NA,112,104
1 season,NA,CLE,NBA,,8,0,66,6.4,13.6,0.474,0,0,NA,6.4,13.6,0.474,2.9,5,0.571,1.4,3.6,5,9.3,3.6,0,4.3,5.7,15.7,NA,98,107
1 season,NA,LAC,NBA,,8,0,90,6.1,16.9,0.364,0,0,NA,6.1,16.9,0.364,5.1,5.6,0.909,1,7.1,8.2,11.2,3.6,0.5,5.6,7.7,17.4,NA,91,106
1 season,NA,SAS,NBA,,2,1,14,3.3,6.6,0.5,0,0,NA,3.3,6.6,0.5,0,0,NA,0,0,0,9.9,0,0,13.2,3.3,6.6,NA,50,117
