Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,21,CHI,NBA,PG,80,73,2159,261,556,0.469,0,2,0,261,554,0.471,0.469,146,200,0.73,63,134,197,662,119,17,268,223,668
1984-85,22,CHI,NBA,PG,70,44,1385,140,313,0.447,1,9,0.111,139,304,0.457,0.449,68,86,0.791,34,67,101,381,66,10,144,141,349
1985-86,23,TOT,NBA,PG,14,1,107,15,35,0.429,0,0,NA,15,35,0.429,0.429,5,10,0.5,4,10,14,23,5,1,10,10,35
1985-86,23,CLE,NBA,PG,8,0,66,9,19,0.474,0,0,NA,9,19,0.474,0.474,4,7,0.571,2,5,7,13,5,0,6,8,22
1985-86,23,WSB,NBA,PG,4,0,27,5,14,0.357,0,0,NA,5,14,0.357,0.357,1,3,0.333,2,5,7,7,0,1,0,1,11
1985-86,23,SAS,NBA,PG,2,1,14,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,3,0,0,4,1,2
1986-87,24,WSB,NBA,PG,73,72,1816,246,515,0.478,0,2,0,246,513,0.48,0.478,126,165,0.764,58,136,194,392,92,10,138,172,618
1987-88,25,ATL,NBA,PG,5,0,24,4,9,0.444,0,0,NA,4,9,0.444,0.444,3,4,0.75,0,4,4,2,2,0,4,3,11
1988-89,26,LAC,NBA,PG,8,0,90,12,33,0.364,0,0,NA,12,33,0.364,0.364,10,11,0.909,2,14,16,22,7,1,11,15,34
1991-92,29,POR,NBA,PG,23,0,209,21,51,0.412,0,4,0,21,47,0.447,0.412,27,31,0.871,6,15,21,34,14,3,14,12,69
1993-94,31,ATL,NBA,PG,82,1,1004,120,236,0.508,0,6,0,120,230,0.522,0.508,52,66,0.788,22,77,99,181,59,2,78,93,292
1994-95,32,ATL,NBA,PG,27,2,292,24,53,0.453,2,8,0.25,22,45,0.489,0.472,20,32,0.625,9,21,30,54,19,0,19,37,70
1996-97,34,POR,NBA,PG,3,0,22,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,0,3,3,3,0,0,1,5,4
Career,NA,,NBA,,385,193,7108,845,1805,0.468,3,31,0.097,842,1774,0.475,0.469,457,605,0.755,198,481,679,1754,383,44,687,711,2150
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,150,117,3544,401,869,0.461,1,11,0.091,400,858,0.466,0.462,214,286,0.748,97,201,298,1043,185,27,412,364,1017
3 seasons,NA,ATL,NBA,,114,3,1320,148,298,0.497,2,14,0.143,146,284,0.514,0.5,75,102,0.735,31,102,133,237,80,2,101,133,373
2 seasons,NA,WSB,NBA,,77,72,1843,251,529,0.474,0,2,0,251,527,0.476,0.474,127,168,0.756,60,141,201,399,92,11,138,173,629
2 seasons,NA,POR,NBA,,26,0,231,23,55,0.418,0,4,0,23,51,0.451,0.418,27,31,0.871,6,18,24,37,14,3,15,17,73
1 season,NA,CLE,NBA,,8,0,66,9,19,0.474,0,0,NA,9,19,0.474,0.474,4,7,0.571,2,5,7,13,5,0,6,8,22
1 season,NA,LAC,NBA,,8,0,90,12,33,0.364,0,0,NA,12,33,0.364,0.364,10,11,0.909,2,14,16,22,7,1,11,15,34
1 season,NA,SAS,NBA,,2,1,14,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,3,0,0,4,1,2
