,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,21,IND,NBA,SG,13,43,57%,42%,1%,,,+6.3,+6.4,1,2,2,0,0,0,20,0,1
2002-03,22,IND,NBA,PG,10,80,98%,2%,,,,+6.8,+3.3,3,2,4,0,4,0,40,1,1
2003-04,23,IND,NBA,PG,13,160,98%,2%,,,,+9.1,+2.5,6,2,3,1,1,0,39,0,5
2004-05,24,NYK,NBA,PG,18,185,63%,37%,,,,-20.0,-18.0,9,3,7,0,2,0,26,1,3
Career,,,NBA,,54,468,80%,20%,,,,-3.1,-5.1,19,9,16,1,7,0,125,2,10
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,IND,NBA,,36,283,92%,8%,,,,+8.0,+3.3,10,6,9,1,5,0,99,1,7
1 season,,NYK,NBA,,18,185,63%,37%,,,,-20.0,-18.0,9,3,7,0,2,0,26,1,3
