Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,20,UTA,NBA,PF,80,33,1382,7.3,16.6,0.438,1.9,4.9,0.383,5.4,11.8,0.461,2.2,3.1,0.695,2.3,9.2,11.4,2.3,1,0.7,2.5,4.4,18.6,NA,102,105
2016-17,21,UTA,NBA,PF,71,4,1158,7.2,19.9,0.362,2.9,9.2,0.319,4.3,10.6,0.4,2.6,3.6,0.722,2.2,8.5,10.6,3.1,1.2,0.9,2.9,4.4,19.9,NA,94,106
2017-18,22,DEN,NBA,PF,73,2,1391,9.6,19.6,0.491,3,7.8,0.381,6.7,11.8,0.563,3.6,5.1,0.706,2,10.4,12.4,3.2,1.1,1.2,2.2,4,25.8,NA,116,110
2018-19,23,DEN,NBA,PF,64,2,1120,9.1,21.7,0.418,2.2,8.8,0.255,6.8,12.9,0.529,3.6,5.1,0.698,1.9,8.9,10.8,3.8,1.3,1,3,4.1,23.9,NA,100,109
2019-20,24,SAS,NBA,PF,63,53,1271,5.8,13,0.446,2.5,6.3,0.387,3.3,6.6,0.503,1.2,1.7,0.733,2.7,11,13.6,2.6,1.1,1.1,1.5,3.7,15.3,NA,113,113
Career,NA,,NBA,,351,94,6322,7.8,18,0.433,2.5,7.3,0.341,5.3,10.7,0.496,2.6,3.7,0.708,2.2,9.6,11.8,3,1.1,1,2.4,4.1,20.7,NA,105,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,151,37,2540,7.2,18.1,0.4,2.4,6.9,0.343,4.9,11.2,0.435,2.4,3.3,0.708,2.2,8.8,11.1,2.7,1.1,0.8,2.7,4.4,19.2,NA,98,105
2 seasons,NA,DEN,NBA,,137,4,2511,9.4,20.5,0.456,2.6,8.2,0.321,6.7,12.3,0.547,3.6,5.1,0.703,1.9,9.7,11.7,3.5,1.2,1.1,2.5,4,25,NA,108,109
1 season,NA,SAS,NBA,,63,53,1271,5.8,13,0.446,2.5,6.3,0.387,3.3,6.6,0.503,1.2,1.7,0.733,2.7,11,13.6,2.6,1.1,1.1,1.5,3.7,15.3,NA,113,113
