,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,21,UTA,NBA,PF,2,10,,,,6%,94%,+27.8,+33.0,0,1,1,0,0,0,2,0,0
2018-19,23,DEN,NBA,PF,3,8,,,,47%,53%,+50.0,+48.3,0,0,0,0,0,0,6,0,0
Career,,,NBA,,5,18,,,,24%,76%,+37.7,+39.8,0,1,1,0,0,0,8,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DEN,NBA,,3,8,,,,47%,53%,+50.0,+48.3,0,0,0,0,0,0,6,0,0
1 season,,UTA,NBA,,2,10,,,,6%,94%,+27.8,+33.0,0,1,1,0,0,0,2,0,0
