,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,KENTUCKY,36,828,117,240,4,29,75,102,65,188,38,19,16,41,57,313,.488,.138,.735,23.0,8.7,5.2,1.1
Career,,,36,828,117,240,4,29,75,102,65,188,38,19,16,41,57,313,.488,.138,.735,23.0,8.7,5.2,1.1
