Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,UTA,NBA,PF,80,33,1382,191,436,0.438,49,128,0.383,142,308,0.461,0.494,57,82,0.695,59,240,299,59,26,18,65,114,488
2016-17,21,UTA,NBA,PF,71,4,1158,159,439,0.362,65,204,0.319,94,235,0.4,0.436,57,79,0.722,48,187,235,69,26,20,64,97,440
2017-18,22,DEN,NBA,PF,73,2,1391,270,550,0.491,83,218,0.381,187,332,0.563,0.566,101,143,0.706,55,292,347,91,30,34,61,111,724
2018-19,23,DEN,NBA,PF,64,2,1120,207,495,0.418,51,200,0.255,156,295,0.529,0.47,81,116,0.698,44,202,246,87,30,23,68,93,546
2019-20,24,SAS,NBA,PF,63,53,1271,153,343,0.446,65,168,0.387,88,175,0.503,0.541,33,45,0.733,71,290,361,69,28,28,39,98,404
Career,NA,,NBA,,351,94,6322,980,2263,0.433,313,918,0.341,667,1345,0.496,0.502,329,465,0.708,277,1211,1488,375,140,123,297,513,2602
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,151,37,2540,350,875,0.4,114,332,0.343,236,543,0.435,0.465,114,161,0.708,107,427,534,128,52,38,129,211,928
2 seasons,NA,DEN,NBA,,137,4,2511,477,1045,0.456,134,418,0.321,343,627,0.547,0.521,182,259,0.703,99,494,593,178,60,57,129,204,1270
1 season,NA,SAS,NBA,,63,53,1271,153,343,0.446,65,168,0.387,88,175,0.503,0.541,33,45,0.733,71,290,361,69,28,28,39,98,404
