Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,23,DEN,NBA,SF,13,NA,426,5,13.5,0.37,NA,NA,NA,5,13.5,0.37,2.8,4.5,0.619,2.1,5.4,7.6,8.3,2,0.4,2.7,5.9,12.8,NA,97,107
1978-79,24,DEN,NBA,SF,3,NA,101,6.4,15.5,0.412,NA,NA,NA,6.4,15.5,0.412,0.5,1.4,0.333,3.2,8.7,11.9,6.9,1.4,0.5,2.7,3.2,13.3,NA,94,107
1980-81,26,CHI,NBA,SG,6,NA,152,8.2,19.3,0.424,0,0.3,0,8.2,19,0.431,1.6,1.6,1,2,3.3,5.2,4.6,1.6,0.3,3.6,4.3,18,NA,94,111
Career,NA,,NBA,,22,NA,679,5.9,15,0.391,0,0.3,0,5.9,15,0.393,2.2,3.4,0.64,2.3,5.5,7.7,7.3,1.8,0.4,2.9,5.1,13.9,NA,96,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,16,NA,527,5.3,13.9,0.379,NA,NA,NA,5.3,13.9,0.379,2.3,3.9,0.6,2.3,6,8.4,8,1.9,0.4,2.7,5.4,12.9,NA,97,107
1 season,NA,CHI,NBA,,6,NA,152,8.2,19.3,0.424,0,0.3,0,8.2,19,0.431,1.6,1.6,1,2,3.3,5.2,4.6,1.6,0.3,3.6,4.3,18,NA,94,111
