Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,SEA,NBA,SF,78,NA,1552,5.1,13.3,0.386,NA,NA,NA,5.1,13.3,0.386,1.9,2.8,0.689,2.2,3.8,6,4,1.7,0.2,NA,3.2,12.2
1977-78,23,DEN,NBA,SF,81,NA,2780,4.9,12.1,0.408,NA,NA,NA,4.9,12.1,0.408,2,2.7,0.748,1.3,4.9,6.1,5.7,1.6,0.3,3.8,3.6,11.9
1978-79,24,DEN,NBA,SF,80,NA,2425,5.9,12.9,0.456,NA,NA,NA,5.9,12.9,0.456,1.8,2.6,0.688,1.5,4.7,6.1,4.2,1.8,0.3,2.9,2.8,13.5
1979-80,25,DEN,NBA,SF,75,NA,2381,6.5,15.6,0.417,0.1,0.5,0.206,6.4,15.1,0.425,2.5,3.4,0.748,1.3,3.5,4.8,3.7,1.4,0.4,2.9,2.9,15.6
1980-81,26,CHI,NBA,SG,80,NA,2238,5.3,11.5,0.462,0,0.2,0.1,5.3,11.3,0.467,2.2,2.6,0.84,1.4,3.2,4.5,4.4,1.6,0.4,2.8,2.7,12.8
1981-82,27,CLE,NBA,SF,65,38,1805,5.7,13.5,0.418,0.1,0.4,0.167,5.6,13.2,0.425,2.9,3.7,0.784,1.2,3.8,5,4.7,1.8,0.5,2.8,3.7,14.3
1982-83,28,CLE,NBA,SF,77,11,1702,4.5,10.8,0.417,0,0.1,0,4.5,10.7,0.42,2,2.6,0.75,1.3,3.8,5.1,4,1.4,0.3,3.4,3.3,11
Career,NA,,NBA,,536,49,14883,5.5,12.9,0.425,0,0.3,0.167,5.4,12.7,0.428,2.2,2.9,0.751,1.4,4,5.4,4.4,1.6,0.3,3.1,3.2,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,236,NA,7586,5.7,13.5,0.426,0.1,0.5,0.206,5.7,13.3,0.429,2.1,2.9,0.731,1.3,4.4,5.7,4.6,1.6,0.3,3.2,3.1,13.6
2 seasons,NA,CLE,NBA,,142,49,3507,5.1,12.2,0.418,0,0.2,0.136,5.1,12,0.423,2.4,3.2,0.77,1.3,3.8,5.1,4.4,1.6,0.4,3.1,3.5,12.7
1 season,NA,CHI,NBA,,80,NA,2238,5.3,11.5,0.462,0,0.2,0.1,5.3,11.3,0.467,2.2,2.6,0.84,1.4,3.2,4.5,4.4,1.6,0.4,2.8,2.7,12.8
1 season,NA,SEA,NBA,,78,NA,1552,5.1,13.3,0.386,NA,NA,NA,5.1,13.3,0.386,1.9,2.8,0.689,2.2,3.8,6,4,1.7,0.2,NA,3.2,12.2
