Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,PTP,ABA,PF,70,NA,3146,7.3,14,0.519,0,0.1,0.222,7.2,13.9,0.521,6.9,9,0.764,4.2,6.6,10.8,3.7,NA,NA,2.3,2.8,21.5
1968-69,26,MNP,ABA,PF,47,NA,1852,9.6,18.9,0.511,0.1,0.4,0.136,9.6,18.4,0.519,8.3,10.8,0.767,3.2,7.1,10.4,3.6,NA,NA,3,3.2,27.6
1969-70,27,PHO,NBA,SF,81,NA,3312,7.7,15.7,0.49,NA,NA,NA,7.7,15.7,0.49,6.3,8.1,0.779,NA,NA,9.2,4.2,NA,NA,NA,3.1,21.7
1970-71,28,PHO,NBA,SF,71,NA,2662,6.9,16,0.434,NA,NA,NA,6.9,16,0.434,6.2,7.6,0.816,NA,NA,8.7,4.4,NA,NA,NA,2.7,20
1971-72,29,PHO,NBA,SF,76,NA,2798,7.3,16,0.459,NA,NA,NA,7.3,16,0.459,5.9,7.3,0.807,NA,NA,8.1,3.8,NA,NA,NA,3,20.6
1972-73,30,PHO,NBA,SF,75,NA,2768,5.7,12,0.479,NA,NA,NA,5.7,12,0.479,4.2,5.3,0.797,NA,NA,8.3,4,NA,NA,NA,3,15.7
1973-74,31,TOT,NBA,SF,79,NA,2761,5.3,10.5,0.501,NA,NA,NA,5.3,10.5,0.501,2.5,3.3,0.761,2.3,5.1,7.4,5.3,1.5,1.1,NA,2.9,13
1973-74,31,PHO,NBA,SF,8,NA,223,5.8,11.9,0.486,NA,NA,NA,5.8,11.9,0.486,2.9,4.4,0.667,2.3,4.7,6.9,4.5,1.3,0.5,NA,3.2,14.5
1973-74,31,LAL,NBA,SF,71,NA,2538,5.2,10.4,0.502,NA,NA,NA,5.2,10.4,0.502,2.5,3.2,0.772,2.3,5.1,7.4,5.4,1.5,1.1,NA,2.9,12.9
1974-75,32,LAL,NBA,PF,43,NA,1026,4.9,11.4,0.429,NA,NA,NA,4.9,11.4,0.429,2.4,3.5,0.687,1.9,5.1,6.9,4.2,1.8,0.8,NA,4.1,12.1
1975-76,33,ATL,NBA,PF,74,NA,1907,4.5,10,0.447,NA,NA,NA,4.5,10,0.447,2.6,3.6,0.712,1.9,6.5,8.4,4,1.5,0.9,NA,3.2,11.5
Career,NA,,TOT,,616,NA,22232,6.7,14,0.479,0,0.2,0.161,6.7,14,0.48,5.2,6.7,0.779,2.9,6.1,8.8,4.1,1.5,0.9,2.6,3,18.7
,NA,,NBA,,499,NA,17234,6.3,13.5,0.467,NA,NA,NA,6.3,13.5,0.467,4.6,5.9,0.785,2.1,5.5,8.3,4.3,1.5,0.9,NA,3,17.2
,NA,,ABA,,117,NA,4998,8.1,15.8,0.515,0,0.2,0.161,8.1,15.6,0.521,7.4,9.7,0.765,3.9,6.8,10.7,3.6,NA,NA,2.6,3,23.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,311,NA,11763,6.9,14.9,0.466,NA,NA,NA,6.9,14.9,0.466,5.6,7,0.797,2.3,4.7,8.6,4.1,1.3,0.5,NA,3,19.5
2 seasons,NA,"PTP,MNP",ABA,,117,NA,4998,8.1,15.8,0.515,0,0.2,0.161,8.1,15.6,0.521,7.4,9.7,0.765,3.9,6.8,10.7,3.6,NA,NA,2.6,3,23.7
2 seasons,NA,LAL,NBA,,114,NA,3564,5.1,10.7,0.48,NA,NA,NA,5.1,10.7,0.48,2.4,3.3,0.746,2.2,5.1,7.3,5,1.6,1,NA,3.2,12.7
1 season,NA,ATL,NBA,,74,NA,1907,4.5,10,0.447,NA,NA,NA,4.5,10,0.447,2.6,3.6,0.712,1.9,6.5,8.4,4,1.5,0.9,NA,3.2,11.5
