Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,PTP,ABA,PF,14,NA,616,8.5,14.3,0.594,0,0,NA,8.5,14.3,0.594,7.5,10.3,0.729,NA,NA,10.1,3.7,NA,NA,2.8,3.4,24.5
1968-69,26,MNP,ABA,PF,7,NA,320,7.3,19.4,0.378,0.5,0.9,0.5,6.9,18.5,0.372,4.5,7,0.645,NA,NA,9.7,3,NA,NA,2.1,2.8,19.6
1969-70,27,PHO,NBA,SF,7,NA,328,6.8,16.5,0.413,NA,NA,NA,6.8,16.5,0.413,5.9,7.2,0.818,NA,NA,10.6,4.5,NA,NA,NA,2.4,19.5
1973-74,31,LAL,NBA,SF,5,NA,172,4.4,12.6,0.35,NA,NA,NA,4.4,12.6,0.35,2.5,3.1,0.8,2.9,5.4,8.4,3.3,1.5,0.2,NA,2.7,11.3
Career,NA,,TOT,,33,NA,1436,7.3,15.7,0.468,0.2,0.3,0.5,7.2,15.5,0.468,5.9,8,0.734,2.9,5.4,9.9,3.7,1.5,0.2,2.6,3,20.7
,NA,,ABA,,21,NA,936,8.1,16,0.505,0.2,0.3,0.5,7.9,15.7,0.505,6.5,9.2,0.707,NA,NA,9.9,3.5,NA,NA,2.6,3.2,22.8
,NA,,NBA,,12,NA,500,6,15.1,0.395,NA,NA,NA,6,15.1,0.395,4.8,5.8,0.815,2.9,5.4,9.9,4.1,1.5,0.2,NA,2.5,16.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"PTP,MNP",ABA,,21,NA,936,8.1,16,0.505,0.2,0.3,0.5,7.9,15.7,0.505,6.5,9.2,0.707,NA,NA,9.9,3.5,NA,NA,2.6,3.2,22.8
1 season,NA,PHO,NBA,,7,NA,328,6.8,16.5,0.413,NA,NA,NA,6.8,16.5,0.413,5.9,7.2,0.818,NA,NA,10.6,4.5,NA,NA,NA,2.4,19.5
1 season,NA,LAL,NBA,,5,NA,172,4.4,12.6,0.35,NA,NA,NA,4.4,12.6,0.35,2.5,3.1,0.8,2.9,5.4,8.4,3.3,1.5,0.2,NA,2.7,11.3
