Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,PTP,ABA,PF,70,NA,44.9,9.1,17.5,0.519,0,0.1,0.222,9,17.3,0.521,0.52,8.6,11.3,0.764,5.3,8.2,13.5,4.6,NA,NA,2.9,3.5,26.8
1968-69,26,MNP,ABA,PF,47,NA,39.4,10.6,20.7,0.511,0.1,0.5,0.136,10.5,20.2,0.519,0.512,9,11.8,0.767,3.6,7.8,11.4,3.9,NA,NA,3.3,3.5,30.2
1969-70,27,PHO,NBA,SF,81,NA,40.9,8.8,17.9,0.49,NA,NA,NA,8.8,17.9,0.49,0.49,7.1,9.1,0.779,NA,NA,10.4,4.8,NA,NA,NA,3.5,24.6
1970-71,28,PHO,NBA,SF,71,NA,37.5,7.2,16.6,0.434,NA,NA,NA,7.2,16.6,0.434,0.434,6.4,7.9,0.816,NA,NA,9.1,4.5,NA,NA,NA,2.8,20.9
1971-72,29,PHO,NBA,SF,76,NA,36.8,7.5,16.4,0.459,NA,NA,NA,7.5,16.4,0.459,0.459,6,7.4,0.807,NA,NA,8.3,3.9,NA,NA,NA,3.1,21
1972-73,30,PHO,NBA,SF,75,NA,36.9,5.9,12.3,0.479,NA,NA,NA,5.9,12.3,0.479,0.479,4.3,5.4,0.797,NA,NA,8.5,4.1,NA,NA,NA,3.1,16.1
1973-74,31,TOT,NBA,SF,79,NA,34.9,5.1,10.2,0.501,NA,NA,NA,5.1,10.2,0.501,0.501,2.4,3.2,0.761,2.2,4.9,7.2,5.2,1.4,1,NA,2.8,12.6
1973-74,31,PHO,NBA,SF,8,NA,27.9,4.5,9.3,0.486,NA,NA,NA,4.5,9.3,0.486,0.486,2.3,3.4,0.667,1.8,3.6,5.4,3.5,1,0.4,NA,2.5,11.3
1973-74,31,LAL,NBA,SF,71,NA,35.7,5.2,10.3,0.502,NA,NA,NA,5.2,10.3,0.502,0.502,2.4,3.2,0.772,2.3,5.1,7.4,5.3,1.5,1.1,NA,2.9,12.8
1974-75,32,LAL,NBA,PF,43,NA,23.9,3.2,7.5,0.429,NA,NA,NA,3.2,7.5,0.429,0.429,1.6,2.3,0.687,1.3,3.3,4.6,2.8,1.2,0.5,NA,2.7,8
1975-76,33,ATL,NBA,PF,74,NA,25.8,3.2,7.2,0.447,NA,NA,NA,3.2,7.2,0.447,0.447,1.8,2.6,0.712,1.4,4.6,6,2.9,1.1,0.6,NA,2.3,8.2
Career,NA,,TOT,,616,NA,36.1,6.7,14,0.479,0,0.3,0.161,6.7,14,0.48,0.48,5.3,6.7,0.779,2.8,5.8,8.8,4.1,1.2,0.8,3,3,18.7
,NA,,NBA,,499,NA,34.5,6,12.9,0.467,NA,NA,NA,6,12.9,0.467,0.467,4.4,5.6,0.785,1.7,4.5,8,4.1,1.2,0.8,NA,2.9,16.5
,NA,,ABA,,117,NA,42.7,9.7,18.8,0.515,0,0.3,0.161,9.6,18.5,0.521,0.517,8.8,11.5,0.765,4.6,8.1,12.6,4.3,NA,NA,3,3.5,28.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,311,NA,37.8,7.3,15.6,0.466,NA,NA,NA,7.3,15.6,0.466,0.466,5.9,7.4,0.797,1.8,3.6,9,4.3,1,0.4,NA,3.1,20.5
2 seasons,NA,"PTP,MNP",ABA,,117,NA,42.7,9.7,18.8,0.515,0,0.3,0.161,9.6,18.5,0.521,0.517,8.8,11.5,0.765,4.6,8.1,12.6,4.3,NA,NA,3,3.5,28.2
2 seasons,NA,LAL,NBA,,114,NA,31.3,4.4,9.3,0.48,NA,NA,NA,4.4,9.3,0.48,0.48,2.1,2.8,0.746,1.9,4.4,6.3,4.4,1.4,0.9,NA,2.8,11
1 season,NA,ATL,NBA,,74,NA,25.8,3.2,7.2,0.447,NA,NA,NA,3.2,7.2,0.447,0.447,1.8,2.6,0.712,1.4,4.6,6,2.9,1.1,0.6,NA,2.3,8.2
