Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2019-20,22,UTA,NBA,SG,5,0,11,0,8.9,0,0,4.4,0,0,4.4,0,0,0,NA,0,8.9,8.9,0,0,0,4.4,0,0,NA,0,113
Career,NA,,NBA,,5,0,11,0,8.9,0,0,4.4,0,0,4.4,0,0,0,NA,0,8.9,8.9,0,0,0,4.4,0,0,NA,0,113
