Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,24,GSW,NBA,PF,54,1,612,8.9,15.6,0.568,0,0.3,0,8.9,15.3,0.579,5.5,8.3,0.661,5.7,8.1,13.8,1.2,2.4,2.7,3.3,7.7,23.2,NA,116,106
1992-93,25,GSW,NBA,PF,70,11,1248,9.6,17.9,0.539,0,0.2,0,9.6,17.6,0.546,5.8,8,0.725,5,7.4,12.4,1.5,1.7,2,3.9,7.6,25,NA,111,108
1993-94,26,GSW,NBA,C,82,23,1296,10.1,17.2,0.588,0,0,0,10.1,17.2,0.589,4.8,7.8,0.62,5.3,9.5,14.8,1.5,1.5,2.4,3.1,8.3,25.1,NA,116,104
1994-95,27,GSW,NBA,PF,58,22,1470,10.8,17.1,0.633,0,0,0,10.8,17,0.634,4.9,8.3,0.592,4.8,10,14.8,1.7,1.3,1.7,3.9,6.1,26.5,NA,114,109
1995-96,28,TOT,NBA,PF,71,2,1427,11.9,20.6,0.575,0,0,0,11.9,20.6,0.576,5.1,7.5,0.671,4.7,10.5,15.2,1.6,1.3,1.5,3.5,7.9,28.8,NA,113,105
1995-96,28,GSW,NBA,PF,47,2,862,10.2,18.4,0.555,0,0.1,0,10.2,18.3,0.557,5,7.9,0.636,4.6,9.8,14.4,1.5,1.1,1.7,3.6,8,25.4,NA,110,108
1995-96,28,MIA,NBA,PF,24,0,565,14.5,24.2,0.598,0,0,NA,14.5,24.2,0.598,5.1,7,0.733,4.8,11.6,16.3,1.6,1.6,1,3.3,7.6,34,NA,117,100
1996-97,29,TOT,NBA,PF,47,1,1283,13.7,26.1,0.525,0,0.3,0.167,13.7,25.9,0.528,9.9,13.8,0.717,5.6,9.9,15.5,1.2,1.6,1.3,5,5.8,37.3,NA,108,106
1996-97,29,DAL,NBA,PF,44,1,1191,14,26.3,0.533,0,0.3,0.167,13.9,26,0.537,10,14.2,0.706,5.7,10,15.8,1.1,1.6,1.4,5.2,5.7,38,NA,108,105
1996-97,29,NJN,NBA,PF,3,0,92,10.2,24.3,0.419,0,0,NA,10.2,24.3,0.419,8.5,9,0.938,4.5,7.9,12.4,1.7,2.3,0,3.4,7.3,28.8,NA,108,108
1997-98,30,NJN,NBA,PF,57,16,1359,9.6,21.1,0.455,0,0.2,0.25,9.6,21,0.457,6.2,10.3,0.6,4.6,8.4,13,2.1,2,1.1,3.8,5.9,25.5,NA,101,104
1998-99,31,TOT,NBA,C,48,3,775,8.2,18.5,0.442,0.1,0.6,0.125,8.1,18,0.451,2.6,6.5,0.398,3.6,8.9,12.5,2.2,2.2,0.7,4.3,8.2,19,NA,85,101
1998-99,31,NJN,NBA,C,18,2,281,6.7,18.1,0.371,0,0.2,0,6.7,17.9,0.375,2.2,4.5,0.5,3.9,8.2,12.1,2.2,1.5,0.7,5.4,7.5,15.7,NA,74,104
1998-99,31,MIL,NBA,C,30,1,494,9,18.8,0.482,0.1,0.8,0.143,8.9,18,0.497,2.8,7.7,0.362,3.5,9.3,12.7,2.2,2.7,0.7,3.7,8.7,21,NA,91,99
1999-00,32,TOT,NBA,PF,85,0,1811,10.1,22.1,0.455,0.5,1.9,0.257,9.6,20.2,0.474,7.3,10.3,0.713,4.2,9.6,13.8,2,2.3,0.6,4.7,6.8,27.9,NA,100,101
1999-00,32,ORL,NBA,PF,45,0,1041,9.9,21.9,0.455,0.3,1.1,0.304,9.6,20.8,0.462,8.1,11.6,0.698,4.3,9.8,14.1,1.9,2.3,0.5,5,6.7,28.3,NA,100,99
1999-00,32,DEN,NBA,PF,40,0,770,10.2,22.4,0.456,0.7,3.1,0.234,9.5,19.3,0.491,6.3,8.4,0.742,4.1,9.3,13.5,2,2.2,0.9,4.2,6.8,27.4,NA,100,103
2000-01,33,CLE,NBA,PF,74,6,1670,10.4,23.1,0.449,0.9,2.9,0.304,9.5,20.2,0.47,4.9,7.2,0.684,3.1,9.2,12.3,1.9,1.6,0.9,3.8,5.8,26.5,NA,98,104
2001-02,34,MIA,NBA,PF,54,1,809,8.9,19.9,0.447,0.1,0.5,0.125,8.8,19.3,0.456,5.6,7.9,0.701,4.8,9.2,14,1.7,1.2,0.7,3.9,7.4,23.4,NA,97,100
Career,NA,,NBA,,700,86,13760,10.4,20.3,0.513,0.2,0.7,0.249,10.2,19.5,0.523,5.8,8.8,0.66,4.6,9.2,13.9,1.7,1.7,1.4,4,6.9,26.8,NA,105,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,GSW,NBA,,311,59,5488,10.1,17.3,0.581,0,0.1,0,10.1,17.2,0.585,5.2,8,0.643,5.1,9,14.1,1.5,1.5,2.1,3.6,7.5,25.3,NA,113,107
2 seasons,NA,MIA,NBA,,78,1,1374,11.2,21.7,0.518,0,0.3,0.125,11.2,21.4,0.524,5.4,7.5,0.714,4.8,10.2,15,1.6,1.3,0.9,3.7,7.5,27.9,NA,105,100
3 seasons,NA,NJN,NBA,,78,18,1732,9.2,20.8,0.441,0,0.2,0.2,9.1,20.7,0.443,5.7,9.3,0.61,4.5,8.3,12.8,2.1,1.9,1,4.1,6.2,24,NA,97,105
1 season,NA,CLE,NBA,,74,6,1670,10.4,23.1,0.449,0.9,2.9,0.304,9.5,20.2,0.47,4.9,7.2,0.684,3.1,9.2,12.3,1.9,1.6,0.9,3.8,5.8,26.5,NA,98,104
1 season,NA,ORL,NBA,,45,0,1041,9.9,21.9,0.455,0.3,1.1,0.304,9.6,20.8,0.462,8.1,11.6,0.698,4.3,9.8,14.1,1.9,2.3,0.5,5,6.7,28.3,NA,100,99
1 season,NA,DAL,NBA,,44,1,1191,14,26.3,0.533,0,0.3,0.167,13.9,26,0.537,10,14.2,0.706,5.7,10,15.8,1.1,1.6,1.4,5.2,5.7,38,NA,108,105
1 season,NA,DEN,NBA,,40,0,770,10.2,22.4,0.456,0.7,3.1,0.234,9.5,19.3,0.491,6.3,8.4,0.742,4.1,9.3,13.5,2,2.2,0.9,4.2,6.8,27.4,NA,100,103
1 season,NA,MIL,NBA,,30,1,494,9,18.8,0.482,0.1,0.8,0.143,8.9,18,0.497,2.8,7.7,0.362,3.5,9.3,12.7,2.2,2.7,0.7,3.7,8.7,21,NA,91,99
