,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,21,OLDDOM,27,839,239,388,,,126,179,,244,26,37,61,78,88,604,.616,,.704,31.1,22.4,9.0,1.0
1989-90,22,OLDDOM,26,822,207,357,,,120,179,,259,25,48,49,76,91,534,.580,,.670,31.6,20.5,10.0,1.0
1990-91,23,OLDDOM,32,1002,251,405,0,1,171,247,,356,24,62,85,90,103,673,.620,.000,.692,31.3,21.0,11.1,0.8
Career,,,85,2663,697,1150,0,1,417,605,,859,75,147,195,244,282,1811,.606,.000,.689,31.3,21.3,10.1,0.9
