Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,GSW,NBA,PF,54,1,612,6.9,12.1,0.568,0,0.2,0,6.9,11.9,0.579,4.2,6.4,0.661,4.4,6.3,10.7,0.9,1.8,2.1,2.6,5.9,18
1992-93,25,GSW,NBA,PF,70,11,1248,7.2,13.3,0.539,0,0.2,0,7.2,13.2,0.546,4.3,6,0.725,3.7,5.5,9.2,1.2,1.3,1.5,2.9,5.7,18.7
1993-94,26,GSW,NBA,C,82,23,1296,7.5,12.8,0.588,0,0,0,7.5,12.8,0.589,3.6,5.8,0.62,4,7.1,11,1.1,1.1,1.7,2.3,6.2,18.6
1994-95,27,GSW,NBA,PF,58,22,1470,7.9,12.5,0.633,0,0,0,7.9,12.5,0.634,3.6,6.1,0.592,3.5,7.3,10.8,1.2,1,1.3,2.9,4.5,19.5
1995-96,28,TOT,NBA,PF,71,2,1427,8.2,14.3,0.575,0,0,0,8.2,14.3,0.576,3.5,5.2,0.671,3.3,7.3,10.5,1.1,0.9,1,2.4,5.5,20
1995-96,28,GSW,NBA,PF,47,2,862,7.1,12.9,0.555,0,0,0,7.1,12.8,0.557,3.5,5.5,0.636,3.3,6.8,10.1,1.1,0.8,1.2,2.5,5.6,17.8
1995-96,28,MIA,NBA,PF,24,0,565,9.9,16.5,0.598,0,0,NA,9.9,16.5,0.598,3.5,4.8,0.733,3.2,7.9,11.2,1.1,1.1,0.7,2.2,5.2,23.3
1996-97,29,TOT,NBA,PF,47,1,1283,9.2,17.5,0.525,0,0.2,0.167,9.1,17.3,0.528,6.6,9.2,0.717,3.8,6.6,10.4,0.8,1.1,0.9,3.4,3.9,25
1996-97,29,DAL,NBA,PF,44,1,1191,9.3,17.5,0.533,0,0.2,0.167,9.3,17.4,0.537,6.7,9.5,0.706,3.8,6.7,10.5,0.8,1.1,0.9,3.4,3.8,25.4
1996-97,29,NJN,NBA,PF,3,0,92,7,16.8,0.419,0,0,NA,7,16.8,0.419,5.9,6.3,0.938,3.1,5.5,8.6,1.2,1.6,0,2.3,5.1,20
1997-98,30,NJN,NBA,PF,57,16,1359,6.6,14.4,0.455,0,0.1,0.25,6.5,14.3,0.457,4.2,7,0.6,3.1,5.7,8.8,1.4,1.4,0.8,2.6,4,17.4
1998-99,31,TOT,NBA,C,48,3,775,5.4,12.3,0.442,0,0.4,0.125,5.4,11.9,0.451,1.7,4.3,0.398,2.4,5.9,8.3,1.5,1.5,0.5,2.9,5.5,12.6
1998-99,31,NJN,NBA,C,18,2,281,4.6,12.4,0.371,0,0.1,0,4.6,12.3,0.375,1.5,3.1,0.5,2.7,5.6,8.3,1.5,1,0.5,3.7,5.1,10.8
1998-99,31,MIL,NBA,C,30,1,494,5.9,12.2,0.482,0.1,0.5,0.143,5.8,11.7,0.497,1.8,5,0.362,2.3,6,8.3,1.5,1.7,0.4,2.4,5.7,13.7
1999-00,32,TOT,NBA,PF,85,0,1811,7.3,15.9,0.455,0.4,1.4,0.257,6.9,14.6,0.474,5.3,7.4,0.713,3.1,6.9,10,1.4,1.6,0.5,3.4,4.9,20.2
1999-00,32,ORL,NBA,PF,45,0,1041,7.3,16,0.455,0.2,0.8,0.304,7,15.2,0.462,5.9,8.5,0.698,3.1,7.1,10.3,1.4,1.7,0.3,3.6,4.9,20.7
1999-00,32,DEN,NBA,PF,40,0,770,7.2,15.9,0.456,0.5,2.2,0.234,6.7,13.7,0.491,4.4,6,0.742,2.9,6.6,9.6,1.4,1.6,0.6,3,4.9,19.4
2000-01,33,CLE,NBA,PF,74,6,1670,7.1,15.8,0.449,0.6,2,0.304,6.5,13.8,0.47,3.4,4.9,0.684,2.1,6.3,8.4,1.3,1.1,0.6,2.6,4,18.2
2001-02,34,MIA,NBA,PF,54,1,809,5.8,13,0.447,0,0.4,0.125,5.8,12.7,0.456,3.6,5.2,0.701,3.2,6,9.2,1.1,0.8,0.5,2.6,4.9,15.4
Career,NA,,NBA,,700,86,13760,7.3,14.3,0.513,0.1,0.5,0.249,7.2,13.8,0.523,4.1,6.2,0.66,3.3,6.5,9.8,1.2,1.2,1,2.8,4.9,18.9
