Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,24,GSW,NBA,PF,4,0,81,10.7,17.2,0.621,0,0,NA,10.7,17.2,0.621,8.3,13.1,0.636,5.3,9.5,14.8,0,1.2,5.9,0.6,8.3,29.7,NA,139,111
1993-94,26,GSW,NBA,C,3,1,54,7.2,11.8,0.615,0,0,NA,7.2,11.8,0.615,9.1,11.8,0.769,6.3,9.1,15.4,3.6,1.8,0.9,1.8,9.1,23.5,NA,145,121
1995-96,28,MIA,NBA,PF,3,0,68,4.7,17.2,0.273,0,0,NA,4.7,17.2,0.273,4.7,9.4,0.5,7.8,10.9,18.7,0.8,1.6,0,6.2,6.2,14.1,NA,68,114
1997-98,30,NJN,NBA,PF,3,1,81,13.2,26.3,0.5,0,0,NA,13.2,26.3,0.5,5.5,8.3,0.667,4.2,2.8,6.9,1.4,1.4,1.4,2.1,6.2,31.9,NA,114,118
1998-99,31,MIL,NBA,C,2,0,12,0,9.1,0,0,0,NA,0,9.1,0,0,9.1,0,4.5,9.1,13.6,0,4.5,0,9.1,13.6,0,NA,14,108
Career,NA,,NBA,,15,2,296,8.9,18.1,0.49,0,0,NA,8.9,18.1,0.49,6.6,10.6,0.623,5.8,8,13.8,1.2,1.6,2.3,2.8,7.7,24.4,NA,110,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,7,1,135,9.3,15.1,0.619,0,0,NA,9.3,15.1,0.619,8.6,12.5,0.686,5.7,9.3,15.1,1.4,1.4,3.9,1.1,8.6,27.3,NA,141,115
1 season,NA,MIA,NBA,,3,0,68,4.7,17.2,0.273,0,0,NA,4.7,17.2,0.273,4.7,9.4,0.5,7.8,10.9,18.7,0.8,1.6,0,6.2,6.2,14.1,NA,68,114
1 season,NA,NJN,NBA,,3,1,81,13.2,26.3,0.5,0,0,NA,13.2,26.3,0.5,5.5,8.3,0.667,4.2,2.8,6.9,1.4,1.4,1.4,2.1,6.2,31.9,NA,114,118
1 season,NA,MIL,NBA,,2,0,12,0,9.1,0,0,0,NA,0,9.1,0,0,9.1,0,4.5,9.1,13.6,0,4.5,0,9.1,13.6,0,NA,14,108
