,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,24,GSW,NBA,,6,10,0,2,6,10,6,7,5,12,15,2,4,3,3,5,18,19.6
1992-93,25,GSW,NBA,,13,26,0,1,13,25,9,12,7,8,12,3,3,4,6,6,29,21.2
1993-94,26,GSW,NBA,,10,15,0,1,10,15,7,10,8,12,15,4,3,4,4,6,21,22.7
1994-95,27,GSW,NBA,,12,23,0,1,12,23,9,14,6,10,15,4,3,4,8,6,29,26.7
1995-96,28,TOT,NBA,,11,17,0,1,11,17,8,11,6,13,18,2,3,4,5,5,24,20.3
1995-96,28,GSW,NBA,,9,14,0,1,9,14,8,11,6,9,11,2,2,4,4,5,21,16.9
1995-96,28,MIA,NBA,,11,17,0,0,11,17,8,9,6,13,18,2,3,2,5,5,24,20.3
1996-97,29,TOT,NBA,40:10,14,22,1,2,14,22,12,16,8,14,20,3,4,4,6,6,35,26.7
1996-97,29,DAL,NBA,40:10,14,22,1,2,14,22,12,16,8,14,20,2,4,4,6,6,35,26.7
1996-97,29,NJN,NBA,34:24,6,17,0,0,6,17,9,10,5,5,10,3,2,0,3,5,21,14.3
1997-98,30,NJN,NBA,41:21,11,22,1,1,11,22,8,12,7,10,14,5,3,2,6,6,25,21.0
1998-99,31,TOT,NBA,29:18,8,13,1,2,8,11,5,8,6,8,11,4,3,1,4,5,16,12.3
1998-99,31,NJN,NBA,29:18,6,11,0,1,6,11,4,8,3,8,10,3,2,1,4,5,14,8.7
1998-99,31,MIL,NBA,25:27,8,13,1,2,8,11,5,6,6,5,11,4,3,1,4,5,16,12.3
1999-00,32,TOT,NBA,35:39,11,22,2,4,10,20,12,14,8,11,16,4,4,3,8,6,31,27.1
1999-00,32,ORL,NBA,35:39,11,19,2,3,10,18,12,14,8,11,16,4,3,2,8,5,31,27.1
1999-00,32,DEN,NBA,32:40,10,22,2,4,10,20,11,13,5,8,10,3,4,3,6,6,25,20.7
2000-01,33,CLE,NBA,45:13,17,25,3,4,14,21,8,11,4,9,12,3,3,3,5,5,38,26.7
2001-02,34,MIA,NBA,29:51,7,14,1,1,7,14,7,10,4,6,8,3,2,1,4,6,19,16.3
Career,,,,45:13,17,26,3,4,14,25,12,16,8,14,20,5,4,4,8,6,38,27.1
5 Seasons,,GSW,NBA,,13,26,0,2,13,25,9,14,8,12,15,4,4,4,8,6,29,26.7
2 Seasons,,MIA,NBA,29:51,11,17,1,1,11,17,8,10,6,13,18,3,3,2,5,6,24,20.3
3 Seasons,,NJN,NBA,41:21,11,22,1,1,11,22,9,12,7,10,14,5,3,2,6,6,25,21.0
1 Season,,CLE,NBA,45:13,17,25,3,4,14,21,8,11,4,9,12,3,3,3,5,5,38,26.7
1 Season,,ORL,NBA,35:39,11,19,2,3,10,18,12,14,8,11,16,4,3,2,8,5,31,27.1
1 Season,,DAL,NBA,40:10,14,22,1,2,14,22,12,16,8,14,20,2,4,4,6,6,35,26.7
1 Season,,DEN,NBA,32:40,10,22,2,4,10,20,11,13,5,8,10,3,4,3,6,6,25,20.7
1 Season,,MIL,NBA,25:27,8,13,1,2,8,11,5,6,6,5,11,4,3,1,4,5,16,12.3
