Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,GSW,NBA,PF,54,1,11.3,2.2,3.8,0.568,0,0.1,0,2.2,3.7,0.579,0.568,1.3,2,0.661,1.4,2,3.4,0.3,0.6,0.7,0.8,1.9,5.7
1992-93,25,GSW,NBA,PF,70,11,17.8,3.6,6.6,0.539,0,0.1,0,3.6,6.5,0.546,0.539,2.1,3,0.725,1.8,2.7,4.6,0.6,0.6,0.8,1.5,2.8,9.3
1993-94,26,GSW,NBA,C,82,23,15.8,3.3,5.6,0.588,0,0,0,3.3,5.6,0.589,0.588,1.6,2.5,0.62,1.7,3.1,4.8,0.5,0.5,0.8,1,2.7,8.2
1994-95,27,GSW,NBA,PF,58,22,25.3,5.6,8.8,0.633,0,0,0,5.6,8.8,0.634,0.633,2.6,4.3,0.592,2.5,5.2,7.6,0.9,0.7,0.9,2,3.2,13.7
1995-96,28,TOT,NBA,PF,71,2,20.1,4.6,8,0.575,0,0,0,4.6,8,0.576,0.575,2,2.9,0.671,1.8,4.1,5.9,0.6,0.5,0.6,1.3,3.1,11.1
1995-96,28,GSW,NBA,PF,47,2,18.3,3.6,6.6,0.555,0,0,0,3.6,6.5,0.557,0.555,1.8,2.8,0.636,1.7,3.5,5.1,0.6,0.4,0.6,1.3,2.9,9.1
1995-96,28,MIA,NBA,PF,24,0,23.5,6.5,10.8,0.598,0,0,NA,6.5,10.8,0.598,0.598,2.3,3.1,0.733,2.1,5.2,7.3,0.7,0.7,0.5,1.5,3.4,15.2
1996-97,29,TOT,NBA,PF,47,1,27.3,7,13.3,0.525,0,0.1,0.167,6.9,13.1,0.528,0.526,5,7,0.717,2.9,5,7.9,0.6,0.8,0.7,2.6,2.9,19
1996-97,29,DAL,NBA,PF,44,1,27.1,7,13.2,0.533,0,0.1,0.167,7,13,0.537,0.534,5,7.1,0.706,2.9,5,7.9,0.6,0.8,0.7,2.6,2.8,19.1
1996-97,29,NJN,NBA,PF,3,0,30.7,6,14.3,0.419,0,0,NA,6,14.3,0.419,0.419,5,5.3,0.938,2.7,4.7,7.3,1,1.3,0,2,4.3,17
1997-98,30,NJN,NBA,PF,57,16,23.8,4.4,9.6,0.455,0,0.1,0.25,4.3,9.5,0.457,0.456,2.8,4.6,0.6,2.1,3.8,5.9,0.9,0.9,0.5,1.7,2.7,11.5
1998-99,31,TOT,NBA,C,48,3,16.1,2.4,5.5,0.442,0,0.2,0.125,2.4,5.4,0.451,0.443,0.8,1.9,0.398,1.1,2.6,3.7,0.7,0.7,0.2,1.3,2.5,5.7
1998-99,31,NJN,NBA,C,18,2,15.6,2,5.4,0.371,0,0.1,0,2,5.3,0.375,0.371,0.7,1.3,0.5,1.2,2.4,3.6,0.7,0.4,0.2,1.6,2.2,4.7
1998-99,31,MIL,NBA,C,30,1,16.5,2.7,5.6,0.482,0,0.2,0.143,2.7,5.4,0.497,0.485,0.8,2.3,0.362,1,2.8,3.8,0.7,0.8,0.2,1.1,2.6,6.3
1999-00,32,TOT,NBA,PF,85,0,21.3,4.3,9.4,0.455,0.2,0.8,0.257,4.1,8.6,0.474,0.466,3.1,4.4,0.713,1.8,4.1,5.9,0.8,1,0.3,2,2.9,11.9
