,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1942-43,19,USC,15,,23,,,,9,20,,,,,,,,55,,,.450,,3.7,,
1946-47,23,USC,24,,,,,,,,,,,,,,,251,,,,,10.5,,
1947-48,24,USC,23,,108,,,,,,,,,,,,,263,,,,,11.4,,
Career,,,62,,131,,,,9,20,,,,,,,,569,,,.450,,9.2,,
