Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,PHI,NBA,SF,77,41,1742,4.8,10.3,0.46,1.9,4.6,0.401,2.9,5.7,0.507,1.4,2,0.712,2,4.8,6.9,2,1.5,0.3,1.7,4,12.8,NA,110,112
2014-15,23,PHI,NBA,SG,71,23,1776,6.3,15.3,0.413,3.2,8.1,0.401,3.1,7.2,0.426,1.8,2.5,0.708,1.5,4.1,5.6,2.4,1.6,0.7,1.9,4,17.7,NA,105,108
2015-16,24,PHI,NBA,SG,77,17,2154,6.1,15.5,0.397,3.4,8.9,0.38,2.8,6.6,0.42,1.6,2.2,0.719,1.2,5,6.2,2.3,0.8,0.5,1.7,4.3,17.2,NA,101,113
2016-17,25,TOT,NBA,SG,40,9,752,5,13,0.385,2.1,6.2,0.337,2.9,6.8,0.429,1.2,1.9,0.655,1.2,6,7.3,2.3,1.3,0.4,0.7,4.5,13.3,NA,102,111
2016-17,25,PHI,NBA,SG,31,1,561,5.7,13.8,0.415,2.3,6.2,0.366,3.5,7.6,0.455,1.1,1.7,0.65,1.3,6,7.3,2.3,1.2,0.5,0.8,4.8,14.8,NA,106,111
2016-17,25,NOP,NBA,SG,9,8,191,2.8,10.5,0.268,1.5,6.2,0.25,1.3,4.4,0.294,1.5,2.3,0.667,1,6.2,7.2,2.3,1.5,0,0.5,3.6,8.7,NA,88,110
Career,NA,,NBA,,265,90,6424,5.7,13.7,0.413,2.8,7.2,0.386,2.9,6.5,0.444,1.6,2.2,0.707,1.5,4.8,6.3,2.2,1.3,0.5,1.6,4.1,15.7,NA,104,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,256,82,6233,5.8,13.8,0.417,2.8,7.2,0.389,2.9,6.6,0.447,1.6,2.2,0.709,1.5,4.8,6.3,2.2,1.3,0.5,1.7,4.2,15.9,NA,105,111
1 season,NA,NOP,NBA,,9,8,191,2.8,10.5,0.268,1.5,6.2,0.25,1.3,4.4,0.294,1.5,2.3,0.667,1,6.2,7.2,2.3,1.5,0,0.5,3.6,8.7,NA,88,110
