Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,PHI,NBA,SF,77,41,1742,3.5,7.7,0.46,1.4,3.5,0.401,2.1,4.2,0.507,1.1,1.5,0.712,1.5,3.6,5.1,1.5,1.1,0.2,1.2,3,9.5
2014-15,23,PHI,NBA,SG,71,23,1776,4.5,11,0.413,2.3,5.8,0.401,2.2,5.2,0.426,1.3,1.8,0.708,1.1,2.9,4,1.7,1.2,0.5,1.3,2.9,12.7
2015-16,24,PHI,NBA,SG,77,17,2154,4.5,11.4,0.397,2.5,6.6,0.38,2,4.8,0.42,1.2,1.6,0.719,0.9,3.6,4.5,1.7,0.6,0.4,1.3,3.1,12.7
2016-17,25,TOT,NBA,SG,40,9,752,3.7,9.6,0.385,1.5,4.5,0.337,2.2,5,0.429,0.9,1.4,0.655,0.9,4.5,5.4,1.7,1,0.3,0.5,3.3,9.8
2016-17,25,PHI,NBA,SG,31,1,561,4.2,10.2,0.415,1.7,4.6,0.366,2.6,5.6,0.455,0.8,1.3,0.65,1,4.4,5.4,1.7,0.9,0.4,0.6,3.5,11
2016-17,25,NOP,NBA,SG,9,8,191,2.1,7.7,0.268,1.1,4.5,0.25,0.9,3.2,0.294,1.1,1.7,0.667,0.8,4.5,5.3,1.7,1.1,0,0.4,2.6,6.4
Career,NA,,NBA,,265,90,6424,4.2,10.1,0.413,2,5.3,0.386,2.1,4.8,0.444,1.1,1.6,0.707,1.1,3.5,4.6,1.6,0.9,0.4,1.2,3,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,256,82,6233,4.2,10.1,0.417,2.1,5.3,0.389,2.2,4.8,0.447,1.1,1.6,0.709,1.1,3.5,4.6,1.6,0.9,0.4,1.2,3,11.6
1 season,NA,NOP,NBA,,9,8,191,2.1,7.7,0.268,1.1,4.5,0.25,0.9,3.2,0.294,1.1,1.7,0.667,0.8,4.5,5.3,1.7,1.1,0,0.4,2.6,6.4
