Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,C,7,NA,237,5.8,12,0.481,0,0.2,0,5.8,11.8,0.487,6.5,8.5,0.768,4.4,5.6,10,0.8,0.5,0.6,3.5,3.6,18.1
1983-84,25,WSB,NBA,C,4,NA,187,7.1,13.7,0.521,0,0.2,0,7.1,13.5,0.529,4.2,5.2,0.815,3.1,6.7,9.8,6,0.4,0.6,3.7,2.9,18.5
1984-85,26,WSB,NBA,C,4,3,162,6.2,10.4,0.596,0,0.4,0,6.2,10,0.622,3.1,4.4,0.7,2.7,4.9,7.6,4.7,2,0.9,5.1,3.3,15.6
1985-86,27,WSB,NBA,PF,2,0,54,4.7,9.3,0.5,0,0,NA,4.7,9.3,0.5,9.3,11.3,0.824,3.3,4.7,8,6.7,0,1.3,4,4,18.7
Career,NA,,NBA,,17,3,640,6.2,11.9,0.521,0,0.2,0,6.2,11.6,0.531,5.2,6.8,0.775,3.5,5.7,9.2,3.8,0.8,0.7,4,3.4,17.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,17,3,640,6.2,11.9,0.521,0,0.2,0,6.2,11.6,0.531,5.2,6.8,0.775,3.5,5.7,9.2,3.8,0.8,0.7,4,3.4,17.6
