Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,C,82,0,2214,6.8,12.2,0.561,0,0,0.333,6.8,12.1,0.562,5.6,7.4,0.752,4.1,8.3,12.4,2.2,0.7,0.9,3.9,5.2,19.2
1982-83,24,WSB,NBA,C,79,47,2862,7.3,13.2,0.552,0,0,0.333,7.3,13.2,0.552,4.7,6.8,0.689,3.7,7.3,11,2.9,0.9,1,3.7,3.9,19.3
1983-84,25,WSB,NBA,C,75,75,3082,7,12.1,0.579,0,0.1,0.143,7,12,0.582,5.4,7.4,0.733,3.1,7.7,10.8,3.5,0.8,0.8,4,3.3,19.4
1984-85,26,WSB,NBA,C,37,36,1436,6.3,11,0.569,0,0.1,0,6.3,11,0.572,5,7.3,0.685,3.2,7.1,10.3,4.1,0.8,0.7,4.5,3.2,17.5
1985-86,27,WSB,NBA,PF,30,24,1114,6.9,12.4,0.554,0,0.1,0,6.9,12.2,0.559,4.7,6.5,0.725,3.5,6.9,10.3,5.1,0.7,0.8,3.9,3.2,18.4
1986-87,28,PHI,NBA,PF,5,2,116,5.9,8.7,0.679,0,0,NA,5.9,8.7,0.679,2.8,3.7,0.75,3.7,5,8.7,3.1,0,1.2,3.1,4,14.6
1991-92,33,PHI,NBA,C,13,5,209,3.4,6.5,0.526,0,0,NA,3.4,6.5,0.526,1.9,2.8,0.688,2.8,5.3,8.1,0.9,1.2,0.7,3.4,7.8,8.8
1992-93,34,DET,NBA,C,11,0,55,3.3,7.2,0.455,0,0,NA,3.3,7.2,0.455,1.3,2.6,0.5,5.9,5.9,11.8,1.3,1.3,0,3.9,10.5,7.9
Career,NA,,NBA,,332,189,11088,6.8,12.1,0.564,0,0.1,0.158,6.8,12.1,0.566,5,7,0.718,3.5,7.5,11,3.3,0.8,0.9,3.9,4,18.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WSB,NBA,,303,182,10708,6.9,12.3,0.564,0,0.1,0.158,6.9,12.2,0.566,5.1,7.2,0.718,3.5,7.5,11,3.3,0.8,0.9,4,3.8,19
2 seasons,NA,PHI,NBA,,18,7,325,4.3,7.3,0.591,0,0,NA,4.3,7.3,0.591,2.2,3.1,0.714,3.1,5.2,8.3,1.7,0.8,0.9,3.3,6.4,10.9
1 season,NA,DET,NBA,,11,0,55,3.3,7.2,0.455,0,0,NA,3.3,7.2,0.455,1.3,2.6,0.5,5.9,5.9,11.8,1.3,1.3,0,3.9,10.5,7.9
