Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,C,82,0,2214,420,749,0.561,1,3,0.333,419,746,0.562,0.561,342,455,0.752,253,509,762,134,44,58,237,319,1183
1982-83,24,WSB,NBA,C,79,47,2862,580,1051,0.552,1,3,0.333,579,1048,0.552,0.552,375,544,0.689,293,578,871,234,74,77,297,312,1536
1983-84,25,WSB,NBA,C,75,75,3082,599,1035,0.579,1,7,0.143,598,1028,0.582,0.579,466,636,0.733,265,657,922,296,68,72,342,285,1665
1984-85,26,WSB,NBA,C,37,36,1436,250,439,0.569,0,2,0,250,437,0.572,0.569,200,292,0.685,127,283,410,162,31,27,179,128,700
1985-86,27,WSB,NBA,PF,30,24,1114,212,383,0.554,0,4,0,212,379,0.559,0.554,145,200,0.725,107,213,320,159,23,25,121,100,569
1986-87,28,PHI,NBA,PF,5,2,116,19,28,0.679,0,0,NA,19,28,0.679,0.679,9,12,0.75,12,16,28,10,0,4,10,13,47
1991-92,33,PHI,NBA,C,13,5,209,20,38,0.526,0,0,NA,20,38,0.526,0.526,11,16,0.688,16,31,47,5,7,4,20,45,51
1992-93,34,DET,NBA,C,11,0,55,5,11,0.455,0,0,NA,5,11,0.455,0.455,2,4,0.5,9,9,18,2,2,0,6,16,12
Career,NA,,NBA,,332,189,11088,2105,3734,0.564,3,19,0.158,2102,3715,0.566,0.564,1550,2159,0.718,1082,2296,3378,1002,249,267,1212,1218,5763
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WSB,NBA,,303,182,10708,2061,3657,0.564,3,19,0.158,2058,3638,0.566,0.564,1528,2127,0.718,1045,2240,3285,985,240,259,1176,1144,5653
2 seasons,NA,PHI,NBA,,18,7,325,39,66,0.591,0,0,NA,39,66,0.591,0.591,20,28,0.714,28,47,75,15,7,8,30,58,98
1 season,NA,DET,NBA,,11,0,55,5,11,0.455,0,0,NA,5,11,0.455,0.455,2,4,0.5,9,9,18,2,2,0,6,16,12
