Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,PHW,BAA,NA,10,NA,NA,4.8,16,0.3,2.1,2.9,0.724,NA,0.5,2.7,11.7
1947-48,29,PHW,BAA,NA,13,NA,NA,2,9.9,0.202,1.6,2.2,0.75,NA,0.8,2.3,5.6
1948-49,30,PHW,BAA,NA,2,NA,NA,1.5,8.5,0.176,1,1,1,NA,0,0.5,4
Career,NA,,BAA,NA,25,NA,NA,3.1,12.2,0.252,1.8,2.4,0.746,NA,0.6,2.3,7.9
