Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,PHW,BAA,NA,60,NA,NA,3.8,13.6,0.281,1.7,2.1,0.829,NA,0.4,2,9.4
1947-48,29,PHW,BAA,NA,43,NA,NA,3.1,11.3,0.276,1.2,1.7,0.699,NA,0.2,1.3,7.4
1948-49,30,PHW,BAA,NA,58,NA,NA,3.3,10.7,0.314,1.6,2.1,0.756,NA,1.4,1.9,8.2
Career,NA,,BAA,NA,161,NA,NA,3.5,11.9,0.29,1.5,2,0.771,NA,0.7,1.8,8.4
