Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,PHW,BAA,NA,60,NA,NA,230,818,0.281,102,123,0.829,NA,26,120,562
1947-48,29,PHW,BAA,NA,43,NA,NA,134,485,0.276,51,73,0.699,NA,10,56,319
1948-49,30,PHW,BAA,NA,58,NA,NA,194,618,0.314,90,119,0.756,NA,81,108,478
Career,NA,,BAA,NA,161,NA,NA,558,1921,0.29,243,315,0.771,NA,117,284,1359
