,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,22,CHI,NBA,,6,11,0,0,6,11,7,8,3,7,10,4,2,2,3,4,16,13.7
1995-96,23,CHI,NBA,,5,8,1,1,5,8,6,8,4,6,8,4,1,1,4,5,12,12.8
1996-97,24,CHI,NBA,21:03,3,8,1,1,3,7,5,6,5,4,9,3,1,2,3,5,11,8.1
1997-98,25,TOT,NBA,27:02,6,8,0,1,6,8,8,11,4,6,8,3,1,1,4,5,17,14.4
1997-98,25,GSW,NBA,22:25,3,6,0,1,3,6,3,4,4,6,8,3,1,1,4,4,7,7.1
1997-98,25,CHI,NBA,27:02,6,8,0,1,6,8,8,11,3,3,5,3,1,1,3,5,17,14.4
1998-99,26,CHI,NBA,44:16,7,14,0,1,7,14,9,10,6,9,13,6,3,1,4,6,21,17.8
1999-00,27,CHI,NBA,40:36,5,12,0,1,5,12,7,10,6,10,14,5,2,3,6,6,17,13.4
2001-02,29,ATL,NBA,2:46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Career,,,,44:16,7,14,1,1,7,14,9,11,6,10,14,6,3,3,6,6,21,17.8
6 Seasons,,CHI,NBA,44:16,7,14,1,1,7,14,9,11,6,10,14,6,3,3,6,6,21,17.8
1 Season,,GSW,NBA,22:25,3,6,0,1,3,6,3,4,4,6,8,3,1,1,4,4,7,7.1
1 Season,,ATL,NBA,2:46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
