Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,CHI,NBA,PF,59,5,586,6.9,16.4,0.424,0,0,NA,6.9,16.4,0.424,4.5,6.4,0.694,5.3,8.1,13.4,3.3,0.9,0.6,4,6.4,18.3,NA,98,105
1995-96,23,CHI,NBA,PF,60,12,685,5.9,12.3,0.481,0.1,0.1,1,5.8,12.2,0.478,4.7,7.5,0.629,5.1,6.9,12,2.9,0.7,0.6,4.3,6,16.6,NA,102,104
1996-97,24,CHI,NBA,PF,48,0,395,4.2,12.6,0.333,0.1,0.5,0.25,4.1,12,0.337,3.8,5.4,0.7,4.9,7.6,12.4,4.2,0.7,0.7,4.7,5.9,12.3,NA,87,105
1997-98,25,TOT,NBA,PF,40,0,433,5.9,10.9,0.539,0,0.2,0,5.9,10.7,0.552,4.4,8.6,0.514,3.3,6.2,9.5,4.1,1.1,0.6,3.9,6.6,16.2,NA,100,105
1997-98,25,GSW,NBA,PF,19,0,196,5.9,12.9,0.458,0,0.3,0,5.9,12.6,0.468,2.7,7,0.385,5.1,7.2,12.3,4.3,1.3,0.5,5.1,5.1,14.5,NA,84,106
1997-98,25,CHI,NBA,PF,21,0,237,5.9,9.3,0.634,0,0.2,0,5.9,9.1,0.65,5.9,10,0.591,1.8,5.2,7.1,3.9,0.9,0.7,3,8,17.7,NA,117,103
1998-99,26,CHI,NBA,C,50,35,1448,5.6,12.2,0.463,0,0,0,5.6,12.1,0.464,5.9,9.1,0.645,4.1,8.6,12.8,2.4,1.4,0.5,2.7,4.8,17.2,NA,104,103
1999-00,27,CHI,NBA,PF,69,48,1651,3.6,8.9,0.405,0,0,0,3.6,8.9,0.407,2.1,3.9,0.542,4,8.1,12.1,3.3,0.7,0.7,4.2,7.1,9.3,NA,81,106
2001-02,29,ATL,NBA,PF,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,17.4,0,0,0,0,0,NA,215,116
Career,NA,,NBA,,327,100,5201,5.1,11.6,0.44,0,0.1,0.222,5.1,11.5,0.442,4.1,6.6,0.618,4.4,7.9,12.2,3.1,0.9,0.6,3.8,6.1,14.3,NA,95,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,307,100,5002,5.1,11.5,0.44,0,0.1,0.25,5,11.4,0.441,4.1,6.6,0.628,4.3,7.9,12.2,3.1,0.9,0.6,3.7,6.1,14.3,NA,96,105
1 season,NA,GSW,NBA,,19,0,196,5.9,12.9,0.458,0,0.3,0,5.9,12.6,0.468,2.7,7,0.385,5.1,7.2,12.3,4.3,1.3,0.5,5.1,5.1,14.5,NA,84,106
1 season,NA,ATL,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,17.4,0,0,0,0,0,NA,215,116
